Date,SMP,Temperature,Wind Speed,Visibility,Cloud Cover,PhuTai,GiaBien
11/7/2016 17:30,824.1,28,17.9,10,86.6,33600,1789
11/7/2016 18:00,620,27,16.3,10,88.4,29917,1680
11/7/2016 18:30,620,27,16.3,10,86.6,29917,1776
11/7/2016 19:00,465,27.2,10.7,15.3,88.4,28256,1247
11/7/2016 19:30,465,27,16.3,10,86.6,28256,143
11/7/2016 20:00,369,27,16.4,10,88.4,27761,141
11/7/2016 20:30,369,27,12.8,7.1,86.6,27761,140
11/7/2016 21:00,200,27,12.9,5,88.4,26268,137
11/7/2016 21:30,200,26,16.2,5.1,86.6,26268,134
11/7/2016 22:00,1,26.8,10.7,8.6,88.4,24461,1239
11/7/2016 22:30,1,27,11,7,86.6,24461,1229
11/7/2016 23:00,1,27,14.6,7,88.4,23469,1226
11/7/2016 23:30,1,27,12.8,7,86.6,23469,1175
11/8/2016 0:00,1,27,9.3,8,88.4,23872,130
11/8/2016 0:30,1,27,14.6,5.1,86.6,23872,129
11/8/2016 1:00,1,26.1,5.5,8.1,88.4,23568,127
11/8/2016 1:30,1,26,7.6,6.1,86.6,23568,126
11/8/2016 2:00,1,26,5.4,8,88.4,23165,126
11/8/2016 2:30,1,26,5.4,8,86.6,23165,126
11/8/2016 3:00,1,26,16.4,5.1,88.4,23430,125
11/8/2016 3:30,1,26,5.4,6.1,86.6,23430,125
11/8/2016 4:00,1,25.9,4.5,9.1,88.4,23579,125
11/8/2016 4:30,1,25.95,4.05,8.55,88.75,23579,125
11/8/2016 5:00,1,26,3.6,8,89.1,23774,125
11/8/2016 5:30,1,26,5.6,8,86.6,23774,124
11/8/2016 6:00,1,26,11.1,8,88.4,24270,959
11/8/2016 6:30,1,26,14.4,3.1,86.6,24270,960
11/8/2016 7:00,469,25.9,11.5,12,89.1,25719,1093
11/8/2016 7:30,469,25.9,21.7,1,88,25719,965
11/8/2016 8:00,570,25,7.5,1.1,89.1,26970,999
11/8/2016 8:30,570,25,7.5,2,88,26970,1055
11/8/2016 9:00,600,25,7.6,2,89.1,28928,1004
11/8/2016 9:30,600,25,10.8,4,88,28928,1183
11/8/2016 10:00,620,25.5,9,9.9,89.1,29243,1206
11/8/2016 10:30,620,26,11,9.9,86.6,29243,1142
11/8/2016 11:00,320,27,12.9,10,88.4,27080,1177
11/8/2016 11:30,320,27,11,10,50,27080,1120
11/8/2016 12:00,302,27.1,12.9,10,50,27363,129
11/8/2016 12:30,302,29,9.6,10,86.6,27363,130
11/8/2016 13:00,620,28.2,16.2,15.3,88.4,28408,965
11/8/2016 13:30,620,29.9,18.3,10,50,28408,1054
11/8/2016 14:00,799.9,30,16.6,10,50,29516,1100
11/8/2016 14:30,799.9,29.9,13.1,10,50,29516,1142
11/8/2016 15:00,806.8,29,14.8,10,50,29791,140
11/8/2016 15:30,806.8,28,18.2,10,50,29791,142
11/8/2016 16:00,806.8,28,10.7,15.3,71,31482,1154
11/8/2016 16:30,806.8,28,16.4,10,50,31482,1780
11/8/2016 17:00,824.1,27,9.3,10,50,33600,1785
11/8/2016 17:30,824.1,27,14.4,10,50,33600,1789
11/8/2016 18:00,600,27,16.4,10,50,29917,1680
11/8/2016 18:30,600,27,14.5,10,50,29917,1776
11/8/2016 19:00,428,26.5,9.6,15.3,71,28256,1247
11/8/2016 19:30,428,27,20.1,10,50,28256,143
11/8/2016 20:00,400,27,16.4,10,50,27761,141
11/8/2016 20:30,400,27,16.3,10,50,27761,140
11/8/2016 21:00,302,27,18.2,10,50,26268,137
11/8/2016 21:30,302,27,18.1,10,50,26268,134
11/8/2016 22:00,1,27.1,11.6,13.9,71,24461,1239
11/8/2016 22:30,1,26,16.4,3.2,86.6,24461,1229
11/8/2016 23:00,1,26,14.7,4.1,89.1,23469,1226
11/8/2016 23:30,1,26,20.3,6,88,23469,1175
11/9/2016 0:00,1,26,18.3,4.1,89.1,23872,130
11/9/2016 0:30,1,26,18.3,5.1,88,23872,129
11/9/2016 1:00,1,25.8,11.6,3,94.3,23568,127
11/9/2016 1:30,1,26,16.5,6.1,88,23568,126
11/9/2016 2:00,1,26,16.5,6,89.1,23165,126
11/9/2016 2:30,1,26,16.5,6.1,88,23165,126
11/9/2016 3:00,1,26,18.3,6,89.1,23430,125
11/9/2016 3:30,1,26,18,8,88,23430,125
11/9/2016 4:00,1,26,14.2,9.1,89.1,23579,125
11/9/2016 4:30,1,26,18,8,88,23579,125
11/9/2016 5:00,1,26,18.2,8,89.1,23774,125
11/9/2016 5:30,1,26,16.4,9.9,88,23774,124
11/9/2016 6:00,1,26,18.3,9.9,89.1,24270,959
11/9/2016 6:30,1,27,20.2,9.9,88,24270,960
11/9/2016 7:00,302,27.3,13.4,15.2,71.7,25719,1093
11/9/2016 7:30,302,27.9,20.4,9.9,51.4,25719,965
11/9/2016 8:00,461,28,22.2,9.9,50.6,26970,999
11/9/2016 8:30,461,28,22,9.9,51.4,26970,1055
11/9/2016 9:00,500,29,23.9,10,50.6,28928,1004
11/9/2016 9:30,500,28.9,22,9.9,51.4,28928,1183
11/9/2016 10:00,552,28.6,16.1,15.2,71.7,29243,1206
11/9/2016 10:30,552,30.9,21.9,10,51.4,29243,1142
11/9/2016 11:00,1,31,22.2,10,50.6,27080,1177
11/9/2016 11:30,1,30.9,20.3,10,51.4,27080,1120
11/9/2016 12:00,302,31,22.2,10,50.6,27363,129
11/9/2016 12:30,302,30.9,23.7,10,50,27363,130
11/9/2016 13:00,505,29.6,16.1,15.3,71,28408,965
11/9/2016 13:30,505,29.9,23.7,10,50,28408,1054
11/9/2016 14:00,585,29,23.9,10,50,29516,1100
11/9/2016 14:30,585,29,21.9,10,50,29516,1142
11/9/2016 15:00,585,29,22.1,10,50,29791,140
11/9/2016 15:30,585,29,21.9,10,50,29791,142
11/9/2016 16:00,585,27.9,15.2,15.3,71,31482,1154
11/9/2016 16:30,585,28,20.2,10,49.1,31482,1780
11/9/2016 17:00,585,27,16.5,10,50,33600,1785
11/9/2016 17:30,585,27,16.3,10,86.6,33600,1789
11/9/2016 18:00,584,27,16.4,10,88.4,29917,1680
11/9/2016 18:30,584,27,14.5,10,86.6,29917,1776
11/9/2016 19:00,303,26.9,9,15.3,88.4,28256,1247
11/9/2016 19:30,303,27,11,10,86.6,28256,143
11/9/2016 20:00,301,27,9.3,10,88.4,27761,141
11/9/2016 20:30,301,27,9.2,10,86.6,27761,140
11/9/2016 21:00,1,26,11.1,10,88.4,26268,137
11/9/2016 21:30,1,25,12.8,10,86.6,26268,134
11/9/2016 22:00,1,24.3,13.5,7.3,88,24461,1239
11/9/2016 22:30,1,25,14.4,5.1,85.8,24461,1229
11/9/2016 23:00,1,23,16.3,8,88.4,23469,1226
11/9/2016 23:30,1,23,17.7,9.9,86.6,23469,1175
11/10/2016 0:00,1,23,20.2,10,50,23872,130
11/10/2016 0:30,1,23,17.9,9.9,50,23872,129
11/10/2016 1:00,1,22.2,12.2,10,71,23568,127
11/10/2016 1:30,1,22.1,14.4,9.9,86.6,23568,126
11/10/2016 2:00,1,22.1,16.3,10,88.4,23165,126
11/10/2016 2:30,1,22,23.4,9.9,86.6,23165,126
11/10/2016 3:00,1,22,20.2,9.9,88.4,23430,125
11/10/2016 3:30,1,22,19.9,9.9,86.6,23430,125
11/10/2016 4:00,1,21.9,13.3,9.9,88.4,23579,125
11/10/2016 4:30,1,22,19.9,9.9,86.6,23579,125
11/10/2016 5:00,1,22,20.2,9.9,88.4,23774,125
11/10/2016 5:30,1,22,14.3,9.9,86.6,23774,124
11/10/2016 6:00,1,22,12.8,9.9,88.4,24270,959
11/10/2016 6:30,1,22,16.1,9.9,86.6,24270,960
11/10/2016 7:00,1,22.7,9.6,15.2,88.4,25719,1093
11/10/2016 7:30,1,23.1,20,9.9,86.6,25719,965
11/10/2016 8:00,461,24.1,20.3,10,88.4,26970,999
11/10/2016 8:30,461,25.1,19.9,10,86.6,26970,1055
11/10/2016 9:00,461,24.1,20.3,10,88.4,28928,1004
11/10/2016 9:30,461,25.1,21.9,10,86.6,28928,1183
11/10/2016 10:00,1,24.3,18.8,15.3,93.7,29243,1206
11/10/2016 10:30,1,25.1,23.7,10,86.6,29243,1142
11/10/2016 11:00,1,25.1,23.9,10,88.4,27080,1177
11/10/2016 11:30,1,24.2,23.6,10,86.6,27080,1120
11/10/2016 12:00,1,24.1,23.9,10,88.4,27363,129
11/10/2016 12:30,1,24.1,22.1,10,86.6,27363,130
11/10/2016 13:00,461,23.1,24,10,88.4,28408,965
11/10/2016 13:30,461,24.2,25.6,10,86.6,28408,1054
11/10/2016 14:00,465,24.1,23.9,10,88.4,29516,1100
11/10/2016 14:30,465,23.1,23.9,10,86.6,29516,1142
11/10/2016 15:00,461,22.1,24,10,88.4,29791,140
11/10/2016 15:30,461,21.2,23.9,8.1,86.6,29791,142
11/10/2016 16:00,428,21.4,17,9.1,88.4,31482,1154
11/10/2016 16:30,428,21.2,27.3,8.1,86.6,31482,1780
11/10/2016 17:00,469,21.1,24,3.1,88.4,33600,1785
11/10/2016 17:30,469,21.1,22,6.1,86.6,33600,1789
11/10/2016 18:00,461,21.1,22.1,7.1,88.4,29917,1680
11/10/2016 18:30,461,21.1,20.1,7.1,86.6,29917,1776
11/10/2016 19:00,1,21,12.4,8.6,93.7,28256,1247
11/10/2016 19:30,1,21.1,18.4,7.1,86.6,28256,143
11/10/2016 20:00,1,21.1,16.5,7.1,88.4,27761,141
11/10/2016 20:30,1,21.1,21.9,10,86.6,27761,140
11/10/2016 21:00,1,21.1,20.4,10,88.4,26268,137
11/10/2016 21:30,1,21,22,10,86.6,26268,134
11/10/2016 22:00,1,20.8,16,15.3,93.7,24461,1239
11/10/2016 22:30,1,20.1,18,5.2,86.6,24461,1229
11/10/2016 23:00,1,20.1,18.1,8,89.1,23469,1226
11/10/2016 23:30,1,20.1,7.7,4.2,88,23469,1175
11/11/2016 0:00,1,20.1,7.6,3.1,89.1,23872,130
11/11/2016 0:30,1,20.1,7.8,3.2,88,23872,129
11/11/2016 1:00,1,20.2,11,6.8,94.3,23568,127
11/11/2016 1:30,1,20,12.7,2.3,88,23568,126
11/11/2016 2:00,1,20,12.8,2.1,89.1,23165,126
11/11/2016 2:30,1,20,10.8,3.2,88,23165,126
11/11/2016 3:00,1,20,9.2,2.1,89.1,23430,125
11/11/2016 3:30,1,20,9.2,2.1,88,23430,125
11/11/2016 4:00,1,19.9,8.9,6.7,94.3,23579,125
11/11/2016 4:30,1,20,10.8,2.2,88,23579,125
11/11/2016 5:00,1,20,11,3.1,89.1,23774,125
11/11/2016 5:30,1,20,10.8,3.1,88,23774,124
11/11/2016 6:00,1,20,9.3,3.1,89.1,24270,959
11/11/2016 6:30,1,20.1,7.4,2.2,88,24270,960
11/11/2016 7:00,1,20.1,9.7,6.8,94.3,25719,1093
11/11/2016 7:30,1,20.1,12.8,2.3,88,25719,965
11/11/2016 8:00,459,20.1,12.8,2.1,89.1,26970,999
11/11/2016 8:30,459,20.1,14.4,2.3,88,26970,1055
11/11/2016 9:00,465,21,11,2.1,89.1,28928,1004
11/11/2016 9:30,465,21,12.8,2.1,88,28928,1183
11/11/2016 10:00,500,20.8,7.1,6.3,94.3,29243,1206
11/11/2016 10:30,500,21.1,12.8,2.2,88,29243,1142
11/11/2016 11:00,459,21.1,14.6,3,89.1,27080,1177
11/11/2016 11:30,459,21.1,12.9,3.2,88,27080,1120
11/11/2016 12:00,459,21.1,12.8,2.1,89.1,27363,129
11/11/2016 12:30,459,21.1,9.2,2.2,88,27363,130
11/11/2016 13:00,500,21.4,7.4,6.3,94.3,28408,965
11/11/2016 13:30,500,21.1,9.5,2.2,88,28408,1054
11/11/2016 14:00,500,22.1,7.7,2.1,89.1,29516,1100
11/11/2016 14:30,500,22.1,7.7,2.3,86.6,29516,1142
11/11/2016 15:00,500,21.1,7.6,3.1,88.4,29791,140
11/11/2016 15:30,500,22.1,7.6,3.2,88,29791,142
11/11/2016 16:00,480,22,7.2,8.2,94.3,31482,1154
11/11/2016 16:30,480,22,9.2,7.9,88,31482,1780
11/11/2016 17:00,585,22,9.3,7.9,89.1,33600,1785
11/11/2016 17:30,585,22,9.2,8,88,33600,1789
11/11/2016 18:00,500,22,7.5,9.9,89.1,29917,1680
11/11/2016 18:30,500,22,7.5,9.8,88,29917,1776
11/11/2016 19:00,459,21.9,5.5,15.2,94.3,28256,1247
11/11/2016 19:30,459,22,5.4,9.8,88,28256,143
11/11/2016 20:00,1,22,5.4,9.9,89.1,27761,141
11/11/2016 20:30,1,22,5.4,4.1,88,27761,140
11/11/2016 21:00,1,22,5.4,5,89.1,26268,137
11/11/2016 21:30,1,22,7.5,7,88,26268,134
11/11/2016 22:00,1,21.8,9.1,8.6,94.3,24461,1239
11/11/2016 22:30,1,22,7.4,7,88,24461,1229
11/11/2016 23:00,1,22,5.4,7,89.1,23469,1226
11/11/2016 23:30,1,22,5.4,7,88,23469,1175
11/12/2016 0:00,1,22,5.3,7.1,89.1,23872,130
11/12/2016 0:30,1,22,5.2,8.1,88,23872,129
11/12/2016 1:00,1,21.9,3.6,7.7,94.3,23568,127
11/12/2016 1:30,1,22,3.5,5.2,88,23568,126
11/12/2016 2:00,1,23,1.8,10,88,23165,126
11/12/2016 2:30,1,22,3.7,10,88,23165,126
11/12/2016 3:00,1,22,3.7,10,89.1,23430,125
11/12/2016 3:30,1,22,1.9,10,88,23430,125
11/12/2016 4:00,1,22,3.6,10,94.3,23579,125
11/12/2016 4:30,1,22,3.7,10,86.6,23579,125
11/12/2016 5:00,1,22,3.5,10,88.4,23774,125
11/12/2016 5:30,1,22,3.6,10,86.6,23774,124
11/12/2016 6:00,1,22,3.6,10,88.4,24270,959
11/12/2016 6:30,1,22,3.7,7,88,24270,960
11/12/2016 7:00,1,22.3,4.5,13.8,89.1,25719,1093
11/12/2016 7:30,1,23,5.4,7,88,25719,965
11/12/2016 8:00,1,23,5.4,8,89.1,26970,999
11/12/2016 8:30,1,24,7.5,9.9,88,26970,1055
11/12/2016 9:00,1,25,9.3,9.9,89.1,28928,1004
11/12/2016 9:30,1,25.1,5.5,9.9,86.6,28928,1183
11/12/2016 10:00,465,25.8,6.5,15.2,88.4,29243,1206
11/12/2016 10:30,465,26,5.7,9.9,86.6,29243,1142
11/12/2016 11:00,1.2,27,9.4,10,88.4,27080,1177
11/12/2016 11:30,1.2,28,9.4,9.9,86.6,27080,1120
11/12/2016 12:00,400,28,11.1,10,88.4,27363,129
11/12/2016 12:30,400,28,9.5,9.9,86.6,27363,130
11/12/2016 13:00,500,27.3,4.5,15.2,88.4,28408,965
11/12/2016 13:30,500,29,7.6,9.9,86.6,28408,1054
11/12/2016 14:00,499,28,7.6,10,50,29516,1100
11/12/2016 14:30,499,28.9,7.5,9.9,50,29516,1142
11/12/2016 15:00,499,28,5.4,10,50,29791,140
11/12/2016 15:30,499,27,5.5,9.9,50,29791,142
11/12/2016 16:00,499,26.7,6.3,15.2,59.6,31482,1154
11/12/2016 16:30,499,26,7.4,9.9,50,31482,1780
11/12/2016 17:00,650,26,7.5,9.9,1.6,33600,1785
11/12/2016 17:30,650,25,5.5,9.9,88,33600,1789
11/12/2016 18:00,621,25,9.3,9.9,2.7,29917,1680
11/12/2016 18:30,621,25,3.7,9.9,27.2,29917,1776
11/12/2016 19:00,1,24,3.6,15.2,59.6,28256,1247
11/12/2016 19:30,1,25,3.7,9.9,25.9,28256,143
11/12/2016 20:00,50,24,3.6,7,50,27761,141
11/12/2016 20:30,50,24,5.3,7,50,27761,140
11/12/2016 21:00,465,24,3.6,6,50,26268,137
11/12/2016 21:30,465,24,3.6,6.1,50,26268,134
11/12/2016 22:00,300,24,5.3,13.4,71,24461,1239
11/12/2016 22:30,300,24,3.6,6.1,50,24461,1229
11/12/2016 23:00,1,24,3.6,5.1,50,23469,1226
11/12/2016 23:30,1,24,3.7,5.1,50,23469,1175
11/13/2016 00:00:00,1,24,3.6,4.1,50.6,23872,130
11/13/2016 00:30:00,1,24,3.7,4.1,51.4,23872,129
11/13/2016 01:00:00,1,23.8,3.7,12.9,71,23568,127
11/13/2016 01:30:00,1,24,3.6,5.1,50,23568,126
11/13/2016 02:00:00,1,24,3.6,5,50,23165,126
11/13/2016 02:30:00,1,23,3.6,5.1,50,23165,126
11/13/2016 03:00:00,1,23,3.6,5,50,23430,125
11/13/2016 03:30:00,1,23,3.5,5.1,50,23430,125
11/13/2016 04:00:00,1,23,3.6,12.9,71,23579,125
11/13/2016 04:30:00,1,23,3.7,5.1,50,23579,125
11/13/2016 05:00:00,1,22,3.6,6,50,23774,125
11/13/2016 05:30:00,1,23,7.4,6,50,23774,124
11/13/2016 06:00:00,1,23,5.3,6,50,24270,959
11/13/2016 06:30:00,1,23,5.3,5.9,50,24270,960
11/13/2016 07:00:00,1,23.5,5.3,13.3,71,25719,1093
11/13/2016 07:30:00,1,26,3.5,9.8,50,25719,965
11/13/2016 08:00:00,1,26,3.6,9.9,50,26970,999
11/13/2016 08:30:00,1,28,1.8,9.8,50,26970,1055
11/13/2016 09:00:00,1,29,3.6,9.9,50,28928,1004
11/13/2016 09:30:00,1,29,5.4,9.9,50,28928,1183
11/13/2016 10:00:00,1,28.7,7.4,15.2,76.3,29243,1206
11/13/2016 10:30:00,1,30,9.4,9.9,50,29243,1142
11/13/2016 11:00:00,1,30,12.9,9.9,50,27080,1177
11/13/2016 11:30:00,1,30.9,12.9,9.9,50,27080,1120
11/13/2016 12:00:00,1,31,12.9,10,49.6,27363,129
11/13/2016 12:30:00,1,30.9,14.6,9.9,49.1,27363,130
11/13/2016 13:00:00,1,28.7,17.2,10,75.8,28408,965
11/13/2016 13:30:00,1,30.9,18.2,9.9,49.1,28408,1054
11/13/2016 14:00:00,1,31,16.5,10,49.6,29516,1100
11/13/2016 14:30:00,1,30.9,18.2,9.9,49.1,29516,1142
11/13/2016 15:00:00,1,30,18.3,10,49.6,29791,140
11/13/2016 15:30:00,1,29,16.5,9.9,49.1,29791,142
11/13/2016 16:00:00,1,27,12.6,10,75.8,31482,1154
11/13/2016 16:30:00,1,28,18.1,9.9,49.1,31482,1780
11/13/2016 17:00:00,515,27,16.4,10,49.6,33600,1785
11/13/2016 17:30:00,515,27,14.5,9.9,50,33600,1789
11/13/2016 18:00:00,500,27,11.1,10,50,29917,1680
11/13/2016 18:30:00,500,27,12.8,9.9,49.1,29917,1776
11/13/2016 19:00:00,1,26,11.7,5.8,93.2,28256,1247
11/13/2016 19:30:00,1,27,11,9.9,85.8,28256,143
11/13/2016 20:00:00,1,27,12.8,10,49.6,27761,141
11/13/2016 20:30:00,1,26,11,9.9,49.1,27761,140
11/13/2016 21:00:00,1,26,9.2,10,49.6,26268,137
11/13/2016 21:30:00,1,26,7.4,9.9,49.1,26268,134
11/13/2016 22:00:00,1,25.5,9.2,5.8,75.8,24461,1239
11/13/2016 22:30:00,1,25,3.5,9.9,49.1,24461,1229
11/13/2016 23:00:00,1,25,3.6,10,49.6,23469,1226
11/13/2016 23:30:00,1,25,3.5,9.9,49.1,23469,1175
11/14/2016 00:00:00,1,25,1.8,7,49.6,23872,130
11/14/2016 00:30:00,1,24,1.9,6.1,49.1,23872,129
11/14/2016 01:00:00,1,24.3,18.7,3,75.8,23568,127
11/14/2016 01:30:00,1,24,3.5,4.1,49.1,23568,126
11/14/2016 02:00:00,1,24,1.8,4.1,49.6,23165,126
11/14/2016 02:30:00,1,23,1.7,4.1,49.1,23165,126
11/14/2016 03:00:00,1,23,3.6,3.1,49.6,23430,125
11/14/2016 03:30:00,1,22,3.5,4.1,49.1,23430,125
11/14/2016 04:00:00,1,23,13,3.9,75.8,23579,125
11/14/2016 04:30:00,1,23,5.2,7,49.1,23579,125
11/14/2016 05:00:00,1,22,5.3,9,49.6,23774,125
11/14/2016 05:30:00,1,22,5.3,9.9,49.1,23774,124
11/14/2016 06:00:00,1,22,1.8,10,49.6,24270,959
11/14/2016 06:30:00,1,23,3.5,9.9,25,24270,960
11/14/2016 07:00:00,1,23.9,4.4,15.2,59.1,25719,1093
11/14/2016 07:30:00,1,25,5.2,9.9,25,25719,965
11/14/2016 08:00:00,515,27,5.3,10,27.6,26970,999
11/14/2016 08:30:00,515,28,5.2,9.9,85.8,26970,1055
11/14/2016 09:00:00,525,29,9.2,10,88,28928,1004
11/14/2016 09:30:00,525,30,7.4,9.9,85.8,28928,1183
11/14/2016 10:00:00,585,29.8,9.7,15.2,56.5,29243,1206
11/14/2016 10:30:00,585,31,12.6,9.9,85.8,29243,1142
11/14/2016 11:00:00,461,31,11.1,10,88,27080,1177
11/14/2016 11:30:00,461,31,12.7,10,85.8,27080,1120
11/14/2016 12:00:00,1,32,14.7,10,88,27363,129
11/14/2016 12:30:00,1,31.9,14.7,10,85.8,27363,130
11/14/2016 13:00:00,585,31.6,9.9,15.3,61.7,28408,965
11/14/2016 13:30:00,585,31.9,16.3,10,85.8,28408,1054
11/14/2016 14:00:00,799.9,32,16.5,10,88,29516,1100
11/14/2016 14:30:00,799.9,31.9,18.1,10,85.8,29516,1142
11/14/2016 15:00:00,799,31,18.3,10,88,29791,140
11/14/2016 15:30:00,799,30,20.3,10,85.8,29791,142
11/14/2016 16:00:00,799.9,29.3,16.2,15.3,67,31482,1154
11/14/2016 16:30:00,799.9,28.9,18.2,10,85.8,31482,1780
11/14/2016 17:00:00,900,27,18.2,10,88,33600,1785
11/14/2016 17:30:00,900,27,23.5,9.9,50,33600,1789
11/14/2016 18:00:00,799.9,27,16.4,10,50,29917,1680
11/14/2016 18:30:00,799.9,27,14.5,9.9,50,29917,1776
11/14/2016 19:00:00,515,26.6,10.7,15.2,71,28256,1247
11/14/2016 19:30:00,515,26,16.3,9.9,50,28256,143
11/14/2016 20:00:00,525,26,14.6,10,28,27761,141
11/14/2016 20:30:00,525,26,14.4,9.9,25.9,27761,140
11/14/2016 21:00:00,550,26,11,10,28,26268,137
11/14/2016 21:30:00,550,26,9.2,9.9,25,26268,134
11/14/2016 22:00:00,620,25.5,9.1,15.2,88,24461,1239
11/14/2016 22:30:00,620,25,10.8,9.9,25,24461,1229
11/14/2016 23:00:00,1,25,7.4,9.9,0.8,23469,1226
11/14/2016 23:30:00,1,25,7.4,9.9,25,23469,1175
11/15/2016 00:00:00,1,25,5.4,8,25,23872,130
11/15/2016 00:30:00,1,24,1.9,9.9,25,23872,129
11/15/2016 01:00:00,1,23.8,1.7,15.2,30.6,23568,127
11/15/2016 01:30:00,1,23,3.5,9.9,50,23568,126
11/15/2016 02:00:00,1,23,3.6,9.9,1.6,23165,126
11/15/2016 02:30:00,1,23,3.5,7,25.9,23165,126
11/15/2016 03:00:00,1,23,3.6,7,28,23430,125
11/15/2016 03:30:00,1,23,3.5,7,25.9,23430,125
11/15/2016 04:00:00,1,22.8,3.5,13.8,54.3,23579,125
11/15/2016 04:30:00,1,23,1.8,9.9,50,23579,125
11/15/2016 05:00:00,1,23,3.6,9.9,50,23774,125
11/15/2016 05:30:00,1,22,3.5,9.9,50,23774,124
11/15/2016 06:00:00,1,23,3.6,9.9,50,24270,959
11/15/2016 06:30:00,1,23,3.6,9.9,49.1,24270,960
11/15/2016 07:00:00,461,23.6,5.3,15.2,27.6,25719,1093
11/15/2016 07:30:00,461,25,7.4,9.9,25,25719,965
11/15/2016 08:00:00,799,27,5.4,9.9,27.6,26970,999
11/15/2016 08:30:00,799,28,3.5,9.9,25,26970,1055
11/15/2016 09:00:00,799.9,27.1,3.6,10,27.6,28928,1004
11/15/2016 09:30:00,799.9,28.9,5.3,9.9,25.9,28928,1183
11/15/2016 10:00:00,900,29.3,4.6,15.2,54.3,29243,1206
11/15/2016 10:30:00,900,29.9,7.7,9.9,25.9,29243,1142
11/15/2016 11:00:00,600,30,7.7,10,28,27080,1177
11/15/2016 11:30:00,600,29.9,11.3,9.9,50,27080,1120
11/15/2016 12:00:00,600,31,13,10,49.6,27363,129
11/15/2016 12:30:00,600,30.9,13,10,49.1,27363,130
11/15/2016 13:00:00,900,30.4,9.1,15.3,17.1,28408,965
11/15/2016 13:30:00,900,30.8,11.4,10,25,28408,1054
11/15/2016 14:00:00,806.8,31,13,10,27.6,29516,1100
11/15/2016 14:30:00,806.8,29.9,13.2,10,25,29516,1142
11/15/2016 15:00:00,900,30,12.9,10,27.6,29791,140
11/15/2016 15:30:00,900,29.9,12.8,10,25,29791,142
11/15/2016 16:00:00,900,28.8,9.8,15.3,27.6,31482,1154
11/15/2016 16:30:00,900,28,12.8,10,25,31482,1780
11/15/2016 17:00:00,1170.2,27,12.9,10,27.6,33600,1785
11/15/2016 17:30:00,1170.2,27,11,10,85.8,33600,1789
11/15/2016 18:00:00,799.9,27,11.2,10,49.6,29917,1680
11/15/2016 18:30:00,799.9,26,11,10,49.1,29917,1776
11/15/2016 19:00:00,585,25.4,5.3,15.3,39.1,28256,1247
11/15/2016 19:30:00,585,25.9,5.3,10,49.1,28256,143
11/15/2016 20:00:00,585,26,5.3,10,49.6,27761,141
11/15/2016 20:30:00,585,25,3.5,10,25,27761,140
11/15/2016 21:00:00,599,25,1.8,10,27.6,26268,137
11/15/2016 21:30:00,599,25,1.9,10,25,26268,134
11/15/2016 22:00:00,700,24.4,5.2,15.3,32.9,24461,1239
11/15/2016 22:30:00,700,24,5.2,10,25,24461,1229
11/15/2016 23:00:00,1.2,23,5.3,10,27.6,23469,1226
11/15/2016 23:30:00,1.2,23,5.2,7.1,25,23469,1175
11/16/2016 00:00:00,1,23,3.6,5.1,27.6,23872,130
11/16/2016 00:30:00,1,23,3.5,5.2,25,23872,129
11/16/2016 01:00:00,1,22.4,5.3,13.9,27.6,23568,127
11/16/2016 01:30:00,1,23,5.3,7.1,49.1,23568,126
11/16/2016 02:00:00,1,23,7.4,10,27.6,23165,126
11/16/2016 02:30:00,1,23,5.2,10,25,23165,126
11/16/2016 03:00:00,1,22,5.4,10,27.6,23430,125
11/16/2016 03:30:00,1,23,7.4,10,25.9,23430,125
11/16/2016 04:00:00,1,21.9,7.3,15.3,17.5,23579,125
11/16/2016 04:30:00,1,22,5.3,10,25.9,23579,125
11/16/2016 05:00:00,1,22,3.6,10,28,23774,125
11/16/2016 05:30:00,1,22,5.3,10,86.6,23774,124
11/16/2016 06:00:00,1,22,7.4,10,50,24270,959
11/16/2016 06:30:00,1,22,5.3,8,50,24270,960
11/16/2016 07:00:00,1,22.8,3.5,15.2,29,25719,1093
11/16/2016 07:30:00,1,24.1,7.3,9.9,49.1,25719,965
11/16/2016 08:00:00,585,25.1,7.5,9.9,49.6,26970,999
11/16/2016 08:30:00,585,27,5.3,9.9,25,26970,1055
11/16/2016 09:00:00,600,27,1.8,9.9,28,28928,1004
11/16/2016 09:30:00,600,29,3.5,9.9,25,28928,1183
11/16/2016 10:00:00,798,29,7.3,15.2,59.1,29243,1206
11/16/2016 10:30:00,798,28.9,5.5,9.9,25,29243,1142
11/16/2016 11:00:00,638,30,9.4,10,27.6,27080,1177
11/16/2016 11:30:00,638,29,14.6,10,25,27080,1120
11/16/2016 12:00:00,600,29,14.7,10,27.6,27363,129
11/16/2016 12:30:00,600,30,12.9,10,25,27363,130
11/16/2016 13:00:00,799.9,29.3,9.9,15.3,53.9,28408,965
11/16/2016 13:30:00,799.9,30.8,14.5,10,25,28408,1054
11/16/2016 14:00:00,799.9,31,14.6,10,27.6,29516,1100
11/16/2016 14:30:00,799.9,29.9,16.1,10,50,29516,1142
11/16/2016 15:00:00,806.8,30,13,10,49.6,29791,140
11/16/2016 15:30:00,806.8,28.9,13,10,50,29791,142
11/16/2016 16:00:00,700,28.2,13.6,15.3,55.3,31482,1154
11/16/2016 16:30:00,700,28,13.1,10,50,31482,1780
11/16/2016 17:00:00,806.8,27,13,10,50,33600,1785
