Date,SMP,Temperature,Wind Speed,Visibility,Cloud Cover,PhuTai,GiaBien
07/15/2018 18:30:00,580.6,29,1.9,10,51.4,29917,1776
07/15/2018 19:00:00,580.6,28.5,5.3,15.3,89.1,28256,1247
07/15/2018 19:30:00,580.6,29,5.5,10,88,28256,143
07/15/2018 20:00:00,345,28,3.8,10,89.1,27761,141
07/15/2018 20:30:00,345,27.9,3.7,10,88,27761,140
07/15/2018 21:00:00,576,27,3.6,10,89.1,26268,137
07/15/2018 21:30:00,576,27.9,3.6,10,51.4,26268,134
07/15/2018 22:00:00,340,26.6,3.6,15.3,71.7,24461,1239
07/15/2018 22:30:00,340,27,1.9,10,51.4,24461,1229
07/15/2018 23:00:00,1,28,3.6,10,89.1,23469,1226
07/15/2018 23:30:00,1,27.9,5.3,10,88,23469,1175
07/16/2018 00:00:00,1,28,5.3,10,88.4,23872,130
07/16/2018 00:30:00,1,27.9,5.3,10,86.6,23872,129
07/16/2018 01:00:00,1,26.5,7.4,15.3,88.4,23568,127
07/16/2018 01:30:00,1,27,5.3,9.9,88,23568,126
07/16/2018 02:00:00,1,26,5.4,10,89.1,23165,126
07/16/2018 02:30:00,1,27,7.4,9.9,88,23165,126
07/16/2018 03:00:00,1,26,14.5,10,89.1,23430,125
07/16/2018 03:30:00,1,26,7.3,9.9,88,23430,125
07/16/2018 04:00:00,1,25.5,5.4,15.2,89.1,23579,125
07/16/2018 04:30:00,1,26,7.3,9.9,86.6,23579,125
07/16/2018 05:00:00,1,26,5.3,10,88.4,23774,125
07/16/2018 05:30:00,1,25,5.3,7,86.6,23774,124
07/16/2018 06:00:00,1,25,7.5,4.1,88.4,24270,959
07/16/2018 06:30:00,1,25,9.1,6.1,88,24270,960
07/16/2018 07:00:00,1,25.1,5.4,10,76.9,25719,1093
07/16/2018 07:30:00,1,26,5.6,9.9,51.4,25719,965
07/16/2018 08:00:00,751,26,5.3,10,50.6,26970,999
07/16/2018 08:30:00,751,26,7.4,8.1,88,26970,1055
07/16/2018 09:00:00,810,26.1,7.5,8,89.1,28928,1004
07/16/2018 09:30:00,810,27,7.4,8.1,88,28928,1183
07/16/2018 10:00:00,861.3,27.1,5.4,9.1,94.3,29243,1206
07/16/2018 10:30:00,861.3,28,7.4,10,88,29243,1142
07/16/2018 11:00:00,751,30,7.5,10,89.1,27080,1177
07/16/2018 11:30:00,751,31,5.2,10,88,27080,1120
07/16/2018 12:00:00,1,31,11,10,89.1,27363,129
07/16/2018 12:30:00,1,32,10.8,10,88,27363,130
07/16/2018 13:00:00,765.8,31.2,10.8,15.3,94.3,28408,965
07/16/2018 13:30:00,765.8,32,7.5,10,88,28408,1054
07/16/2018 14:00:00,782,32,7.6,10,89.1,29516,1100
07/16/2018 14:30:00,782,31.9,5.6,10,88,29516,1142
07/16/2018 15:00:00,792.7,31,5.4,10,89.1,29791,140
07/16/2018 15:30:00,792.7,31.9,11.1,10,88,29791,142
07/16/2018 16:00:00,782,30.8,11.2,15.3,89.1,31482,1154
07/16/2018 16:30:00,782,30,9.4,10,88,31482,1780
07/16/2018 17:00:00,680,29,3.7,10,89.1,33600,1785
07/16/2018 17:30:00,680,28.9,1.9,10,88,33600,1789
07/16/2018 18:00:00,700,28,5.4,10,89.1,29917,1680
07/16/2018 18:30:00,700,28,3.6,10,88,29917,1776
07/16/2018 19:00:00,605,28.1,11.1,15.2,89.1,28256,1247
07/16/2018 19:30:00,605,27,7.6,9.9,88,28256,143
07/16/2018 20:00:00,700,27,7.5,10,89.1,27761,141
07/16/2018 20:30:00,700,26.9,7.7,9.9,88,27761,140
07/16/2018 21:00:00,750.6,27,3.6,9.9,89.1,26268,137
07/16/2018 21:30:00,750.6,26.9,7.4,9.9,88,26268,134
07/16/2018 22:00:00,680,26.9,5.4,15.2,89.1,24461,1239
07/16/2018 22:30:00,680,26.9,9.1,9.9,88,24461,1229
07/16/2018 23:00:00,400,27,7.5,10,89.1,23469,1226
07/16/2018 23:30:00,400,27,3.6,9.9,88,23469,1175
07/17/2018 00:00:00,1,27,3.6,10,89.1,23872,130
07/17/2018 00:30:00,1,27,3.5,9.9,88,23872,129
07/17/2018 01:00:00,1,26.6,7,15.2,89.1,23568,127
07/17/2018 01:30:00,1,27,7.3,9.9,88,23568,126
07/17/2018 02:00:00,1,26,5.4,10,89.1,23165,126
07/17/2018 02:30:00,1,26,5.3,9.9,88,23165,126
07/17/2018 03:00:00,1,26.1,5.3,9.9,89.9,23430,125
07/17/2018 03:30:00,1,26.1,2.65,14.75,89.9,23430,125
07/17/2018 04:00:00,1,26.1,0,19.6,89.9,23579,125
07/17/2018 04:30:00,1,27,0,8,88,23579,125
07/17/2018 05:00:00,1,26,5.3,10,89.1,23774,125
07/17/2018 05:30:00,1,26,5.3,9.9,88,23774,124
07/17/2018 06:00:00,1,26,5.4,9.9,89.1,24270,959
07/17/2018 06:30:00,1,27,3.5,9.9,88,24270,960
07/17/2018 07:00:00,1,26.5,3.6,10,94.3,25719,1093
07/17/2018 07:30:00,1,27,3.5,9.9,88,25719,965
07/17/2018 08:00:00,332.5,29,5.4,10,89.1,26970,999
07/17/2018 08:30:00,332.5,28.9,3.6,9.9,88,26970,1055
07/17/2018 09:00:00,594,31,3.6,10,89.1,28928,1004
07/17/2018 09:30:00,594,30.8,3.6,9.9,88,28928,1183
07/17/2018 10:00:00,650,29.9,3.6,15.3,89.1,29243,1206
07/17/2018 10:30:00,650,31.9,3.6,10,88,29243,1142
07/17/2018 11:00:00,1,32,7.5,10,89.1,27080,1177
07/17/2018 11:30:00,1,32.9,7.3,10,88,27080,1120
07/17/2018 12:00:00,1,34,9.2,10,89.1,27363,129
07/17/2018 12:30:00,1,32,12.8,10,88,27363,130
07/17/2018 13:00:00,1,31.6,9.7,15.3,89.1,28408,965
07/17/2018 13:30:00,1,32,14.5,10,88,28408,1054
07/17/2018 14:00:00,400,33,16.4,10,89.1,29516,1100
07/17/2018 14:30:00,400,33.9,12.8,10,88,29516,1142
07/17/2018 15:00:00,500,33,9.5,10,89.1,29791,140
07/17/2018 15:30:00,500,31.9,9.4,9.9,88,29791,142
07/17/2018 16:00:00,525,31,9.1,15.2,89.1,31482,1154
07/17/2018 16:30:00,525,30.9,11.2,9.9,88,31482,1780
07/17/2018 17:00:00,300,31,11.1,10,89.1,33600,1785
07/17/2018 17:30:00,300,30.9,12.7,10,88,33600,1789
07/17/2018 18:00:00,576,30,9.3,10,89.1,29917,1680
07/17/2018 18:30:00,576,29.9,9.3,10,88,29917,1776
07/17/2018 19:00:00,500,29.2,7.1,15.2,89.1,28256,1247
07/17/2018 19:30:00,500,28.9,12.6,9.9,88,28256,143
07/17/2018 20:00:00,338,29,18.2,10,89.1,27761,141
07/17/2018 20:30:00,338,28.9,18.1,9.9,88,27761,140
07/17/2018 21:00:00,500,28,18.1,10,89.1,26268,137
07/17/2018 21:30:00,500,28.9,12.6,9.8,88,26268,134
07/17/2018 22:00:00,330,27.4,12.8,6.7,94.3,24461,1239
07/17/2018 22:30:00,330,27.9,11,9.8,88,24461,1229
07/17/2018 23:00:00,1,26,16.4,7.9,89.3,23469,1226
07/17/2018 23:30:00,1,26,9.2,7.9,88.4,23469,1175
07/18/2018 00:00:00,150,26,1.8,7.9,89.3,23872,130
07/18/2018 00:30:00,150,26,1.8,7.9,88.4,23872,129
07/18/2018 01:00:00,1,25.5,5.3,9,89.3,23568,127
07/18/2018 01:30:00,1,26,3.5,8,88.4,23568,126
07/18/2018 02:00:00,150,26,5.3,7,89.3,23165,126
07/18/2018 02:30:00,150,26,5.3,7,88.4,23165,126
07/18/2018 03:00:00,45,26,5.3,8,89.3,23430,125
07/18/2018 03:30:00,45,25,7.4,8,88,23430,125
07/18/2018 04:00:00,1,24.9,10.9,9.1,89.1,23579,125
07/18/2018 04:30:00,1,25,7.4,8.1,88,23579,125
07/18/2018 05:00:00,1,25,7.4,8,89.1,23774,125
07/18/2018 05:30:00,1,25,7.3,9.9,88,23774,124
07/18/2018 06:00:00,1,25,7.4,10,89.1,24270,959
07/18/2018 06:30:00,1,26,7.3,10,88,24270,960
07/18/2018 07:00:00,250,25.8,4.4,15.3,89.1,25719,1093
07/18/2018 07:30:00,250,26.9,7.3,10,88,25719,965
07/18/2018 08:00:00,782,27,7.4,10,89.1,26970,999
07/18/2018 08:30:00,782,28.9,5.2,9.9,99.6,26970,1055
07/18/2018 09:00:00,790,29,9.2,9.9,99.8,28928,1004
07/18/2018 09:30:00,790,28.9,9.1,9.9,99.6,28928,1183
07/18/2018 10:00:00,790,27.8,4.4,14.3,99.8,29243,1206
07/18/2018 10:30:00,790,28,7.3,9.9,99.6,29243,1142
07/18/2018 11:00:00,604,27.1,9.3,6.1,99.8,27080,1177
07/18/2018 11:30:00,604,26.1,7.4,9.9,99.6,27080,1120
07/18/2018 12:00:00,250,27.1,5.4,10,99.8,27363,129
07/18/2018 12:30:00,250,27.2,5.4,10,99.6,27363,130
07/18/2018 13:00:00,750.9,28.5,4.6,15.3,99.8,28408,965
07/18/2018 13:30:00,750.9,30,7.8,9.9,88,28408,1054
07/18/2018 14:00:00,790,30,7.7,10,89.1,29516,1100
07/18/2018 14:30:00,790,30.45,9.4,9.95,89.1,29516,1142
07/18/2018 15:00:00,790,30.9,11.1,9.9,89.1,29791,140
07/18/2018 15:30:00,790,31.8,9.2,9.9,88,29791,142
07/18/2018 16:00:00,790,29,5.4,15.2,94.3,31482,1154
07/18/2018 16:30:00,790,28.9,7.4,9.9,88,31482,1780
07/18/2018 17:00:00,751,28,5.4,10,89.1,33600,1785
07/18/2018 17:30:00,751,27,5.3,9.9,88,33600,1789
07/18/2018 18:00:00,600,27,5.3,10,89.1,29917,1680
07/18/2018 18:30:00,600,26,10.8,9.9,88,29917,1776
07/18/2018 19:00:00,335,26.1,5.4,15.2,94.3,28256,1247
07/18/2018 19:30:00,335,27,3.6,9.9,88,28256,143
07/18/2018 20:00:00,150,27,2,9.9,89.1,27761,141
07/18/2018 20:30:00,150,27,3.5,9.9,88,27761,140
07/18/2018 21:00:00,333,27,1.8,10,89.1,26268,137
07/18/2018 21:30:00,333,27,1.9,9.9,88,26268,134
07/18/2018 22:00:00,1,26.4,1.8,15.2,89.1,24461,1239
07/18/2018 22:30:00,1,26,3.5,9.9,88,24461,1229
07/18/2018 23:00:00,1,26,9.2,7.1,89.1,23469,1226
07/18/2018 23:30:00,1,26,7.4,6.1,88,23469,1175
07/19/2018 00:00:00,1,26,3.6,5.1,89.1,23872,130
07/19/2018 00:30:00,1,26,3.6,10,88,23872,129
07/19/2018 01:00:00,1,25.8,1.8,10,89.1,23568,127
07/19/2018 01:30:00,1,26,5.3,10,88,23568,126
07/19/2018 02:00:00,1,26,5.3,10,89.1,23165,126
07/19/2018 02:30:00,1,26,3.5,10,88,23165,126
07/19/2018 03:00:00,1,26,3.6,10,89.1,23430,125
07/19/2018 03:30:00,1,25,7.3,10,88,23430,125
07/19/2018 04:00:00,1,25,5.2,10,89.1,23579,125
07/19/2018 04:30:00,1,25,3.6,10,88,23579,125
07/19/2018 05:00:00,1,25,1.8,10,89.1,23774,125
07/19/2018 05:30:00,1,25,1.9,10,86.6,23774,124
07/19/2018 06:00:00,1,26,1.8,10,88.4,24270,959
07/19/2018 06:30:00,1,26,3.5,10,86.6,24270,960
07/19/2018 07:00:00,1,26.3,3.6,15.3,89.1,25719,1093
07/19/2018 07:30:00,1,27.9,3.6,10,88,25719,965
07/19/2018 08:00:00,601,29,3.6,10,89.1,26970,999
07/19/2018 08:30:00,601,28.9,7.4,10,88,26970,1055
07/19/2018 09:00:00,777.5,29,7.5,10,89.1,28928,1004
07/19/2018 09:30:00,777.5,30,7.4,10,88,28928,1183
07/19/2018 10:00:00,790,29.3,5.4,15.3,88.4,29243,1206
07/19/2018 10:30:00,790,31,5.5,10,88,29243,1142
07/19/2018 11:00:00,576,31,5.4,10,89.1,27080,1177
07/19/2018 11:30:00,576,31.9,5.3,10,88,27080,1120
07/19/2018 12:00:00,150,32,5.3,10,89.1,27363,129
07/19/2018 12:30:00,150,32,5.3,10,88,27363,130
07/19/2018 13:00:00,630,31.5,4.4,15.3,89.1,28408,965
07/19/2018 13:30:00,630,32,9.1,10,88,28408,1054
07/19/2018 14:00:00,778.5,33,5.3,10,89.1,29516,1100
07/19/2018 14:30:00,778.5,33.9,12.8,10,88,29516,1142
07/19/2018 15:00:00,790,35,5.4,10,89.1,29791,140
07/19/2018 15:30:00,790,33.9,5.3,10,88,29791,142
07/19/2018 16:00:00,838,32.5,11.1,15.3,71,31482,1154
07/19/2018 16:30:00,838,31,9.3,10,50,31482,1780
07/19/2018 17:00:00,750.9,31,9.4,10,50,33600,1785
07/19/2018 17:30:00,750.9,30,7.6,10,50,33600,1789
07/19/2018 18:00:00,750,30,5.3,10,50,29917,1680
07/19/2018 18:30:00,750,30,5.3,10,50,29917,1776
07/19/2018 19:00:00,700,29,3.6,15.3,71,28256,1247
07/19/2018 19:30:00,700,28,3.6,10,51.4,28256,143
07/19/2018 20:00:00,778.5,28,3.5,10,50.6,27761,141
07/19/2018 20:30:00,778.5,28,3.5,10,51.4,27761,140
07/19/2018 21:00:00,782,28,5.4,10,50.6,26268,137
07/19/2018 21:30:00,782,28,5.3,9.9,51.4,26268,134
07/19/2018 22:00:00,750,27.7,5.3,10,89.1,24461,1239
07/19/2018 22:30:00,750,28,3.6,9.9,88,24461,1229
07/19/2018 23:00:00,334,28,3.6,10,89.1,23469,1226
07/19/2018 23:30:00,334,27,5.4,9.9,88,23469,1175
07/20/2018 00:00:00,1,27,3.6,10,89.1,23872,130
07/20/2018 00:30:00,1,28,3.5,9.9,88,23872,129
07/20/2018 01:00:00,1,26.9,3.6,10,89.1,23568,127
07/20/2018 01:30:00,1,27,5.3,9.9,86.6,23568,126
07/20/2018 02:00:00,1,27,7.4,10,88.4,23165,126
07/20/2018 02:30:00,1,27,7.3,9.9,86.6,23165,126
07/20/2018 03:00:00,2,27,9.2,10,88.4,23430,125
07/20/2018 03:30:00,2,27,9,9.9,86.6,23430,125
07/20/2018 04:00:00,1,26.1,6.2,10,88.4,23579,125
07/20/2018 04:30:00,1,26,3.5,9.9,86.6,23579,125
07/20/2018 05:00:00,1,26,3.5,10,88.4,23774,125
07/20/2018 05:30:00,1,26,39.4,9.9,86.6,23774,124
07/20/2018 06:00:00,1,27,3.6,10,89.1,24270,959
07/20/2018 06:30:00,1,27,7.4,10,88,24270,960
07/20/2018 07:00:00,1,27.2,4.4,15.3,71.7,25719,1093
07/20/2018 07:30:00,1,28,7.4,10,51.4,25719,965
07/20/2018 08:00:00,750,30,9.2,10,50.6,26970,999
07/20/2018 08:30:00,750,31,5.2,10,51.4,26970,1055
07/20/2018 09:00:00,861.4,32,5.3,10,50.6,28928,1004
07/20/2018 09:30:00,861.4,33,5.3,10,50,28928,1183
07/20/2018 10:00:00,861.4,33.1,4.4,15.3,71,29243,1206
07/20/2018 10:30:00,861.4,35.9,9.2,10,50,29243,1142
07/20/2018 11:00:00,680,37,18.1,10,50,27080,1177
07/20/2018 11:30:00,680,35.9,18.1,10,50,27080,1120
07/20/2018 12:00:00,50,37,16.4,10,50.6,27363,129
07/20/2018 12:30:00,50,37.8,20.3,10,51.4,27363,130
07/20/2018 13:00:00,790,35,11.5,15.3,71.7,28408,965
07/20/2018 13:30:00,790,36.8,20.2,10,50,28408,1054
07/20/2018 14:00:00,790,34,20.3,10,50,29516,1100
07/20/2018 14:30:00,790,33.9,13,10,50,29516,1142
07/20/2018 15:00:00,838,33,11.3,10,49.6,29791,140
07/20/2018 15:30:00,838,32.9,7.8,10,50,29791,142
07/20/2018 16:00:00,861.4,31.4,4.6,10,71,31482,1154
07/20/2018 16:30:00,861.4,31,5.5,10,85.8,31482,1780
07/20/2018 17:00:00,782,32,3.6,10,50,33600,1785
07/20/2018 17:30:00,782,32,3.7,10,50,33600,1789
07/20/2018 18:00:00,790,30,1.9,10,50.6,29917,1680
07/20/2018 18:30:00,790,30,2,10,88,29917,1776
07/20/2018 19:00:00,750,29.1,3.7,15.3,89.1,28256,1247
07/20/2018 19:30:00,750,29,1.9,10,88,28256,143
07/20/2018 20:00:00,782,29,5.4,10,50.6,27761,141
07/20/2018 20:30:00,782,29,5.3,10,51.4,27761,140
07/20/2018 21:00:00,810,29,5.4,10,50.6,26268,137
07/20/2018 21:30:00,810,29,5.3,10,51.4,26268,134
07/20/2018 22:00:00,782,28.4,3.6,15.3,71.7,24461,1239
07/20/2018 22:30:00,782,29,3.5,10,51.4,24461,1229
07/20/2018 23:00:00,450,29,5.3,10,89.1,23469,1226
07/20/2018 23:30:00,450,28,5.3,10,88,23469,1175
07/21/2018 00:00:00,334,28,7.6,10,88.4,23872,130
07/21/2018 00:30:00,334,28,7.4,10,86.6,23872,129
07/21/2018 01:00:00,331,26.9,7.3,9.1,88.4,23568,127
07/21/2018 01:30:00,331,26,5.3,9,86.6,23568,126
07/21/2018 02:00:00,300,26,3.6,10,88.4,23165,126
07/21/2018 02:30:00,300,26,3.7,10,86.6,23165,126
07/21/2018 03:00:00,300,26,3.6,10,88.4,23430,125
07/21/2018 03:30:00,300,26,3.5,10,88,23430,125
07/21/2018 04:00:00,300,25.8,3.7,10,89.1,23579,125
07/21/2018 04:30:00,300,26,3.8,10,51.4,23579,125
07/21/2018 05:00:00,1,27,5.5,10,50.6,23774,125
07/21/2018 05:30:00,1,26.9,5.5,10,51.4,23774,124
07/21/2018 06:00:00,1,27,1.9,10,50.6,24270,959
07/21/2018 06:30:00,1,27,1.9,10,51.4,24270,960
07/21/2018 07:00:00,1,26.7,3.5,15.3,71.7,25719,1093
07/21/2018 07:30:00,1,29,3.6,10,51.4,25719,965
07/21/2018 08:00:00,589,29,1.9,10,50.6,26970,999
07/21/2018 08:30:00,589,30,2,10,50,26970,1055
07/21/2018 09:00:00,780,31,3.8,10,50,28928,1004
07/21/2018 09:30:00,780,32.9,7.7,10,50,28928,1183
07/21/2018 10:00:00,838,32.2,3.8,15.3,71,29243,1206
07/21/2018 10:30:00,838,34.9,3.8,10,50,29243,1142
07/21/2018 11:00:00,395,34,12.9,10,50,27080,1177
07/21/2018 11:30:00,395,35.9,9.2,10,50,27080,1120
07/21/2018 12:00:00,1,35,11.2,10,50,27363,129
07/21/2018 12:30:00,1,35.9,11.1,10,50,27363,130
07/21/2018 13:00:00,589,35.4,12.8,15.3,71,28408,965
07/21/2018 13:30:00,589,36.9,23.5,10,51.4,28408,1054
07/21/2018 14:00:00,601,37,16.5,10,50.6,29516,1100
07/21/2018 14:30:00,601,35.9,14.7,10,51.4,29516,1142
07/21/2018 15:00:00,710,35,14.8,10,50.6,29791,140
07/21/2018 15:30:00,710,33.9,13,10,51.4,29791,142
07/21/2018 16:00:00,793,31.8,10.6,15.3,76.9,31482,1154
07/21/2018 16:30:00,793,31,14.4,10,51.4,31482,1780
07/21/2018 17:00:00,500,31,14.5,10,50.6,33600,1785
07/21/2018 17:30:00,500,31,14.5,10,51.4,33600,1789
07/21/2018 18:00:00,330,31,14.7,10,50.6,29917,1680
07/21/2018 18:30:00,330,30,5.6,10,51.4,29917,1776
07/21/2018 19:00:00,661,29.1,3.9,15.3,76.9,28256,1247
07/21/2018 19:30:00,661,30,3.9,10,51.4,28256,143
07/21/2018 20:00:00,793,30,5.6,10,50.6,27761,141
07/21/2018 20:30:00,793,30,7.6,10,51.4,27761,140
07/21/2018 21:00:00,790,30,7.6,10,50.6,26268,137
07/21/2018 21:30:00,790,30,7.6,10,51.4,26268,134
07/21/2018 22:00:00,650,28.7,7.6,15.3,71.7,24461,1239
07/21/2018 22:30:00,650,30,7.8,10,51.4,24461,1229
07/21/2018 23:00:00,300,30,7.6,10,50.6,23469,1226
07/21/2018 23:30:00,300,30,9.3,10,88,23469,1175
07/22/2018 00:00:00,200,30,9.3,10,89.1,23872,130
07/22/2018 00:30:00,200,29.9,9.2,9.9,88,23872,129
07/22/2018 01:00:00,1,27.7,6.3,10,89.1,23568,127
07/22/2018 01:30:00,1,28,12.8,10,88,23568,126
07/22/2018 02:00:00,1,27,12.7,9.9,89.1,23165,126
07/22/2018 02:30:00,1,27,12.6,4.1,88,23165,126
07/22/2018 03:00:00,1,27,7.5,7,89.1,23430,125
07/22/2018 03:30:00,1,26,7.4,7,88,23430,125
07/22/2018 04:00:00,1,26,10.9,8.6,89.1,23579,125
07/22/2018 04:30:00,1,26,10.9,9,88,23579,125
07/22/2018 05:00:00,1,26,9.4,10,89.1,23774,125
07/22/2018 05:30:00,1,26,7.5,10,88,23774,124
07/22/2018 06:00:00,1,26,9.2,9.9,89.1,24270,959
07/22/2018 06:30:00,1,26,9,10,88,24270,960
07/22/2018 07:00:00,1,26.1,6.3,15.3,94.3,25719,1093
07/22/2018 07:30:00,1,27,14.5,10,88,25719,965
07/22/2018 08:00:00,1.5,27,11,10,89.1,26970,999
07/22/2018 08:30:00,1.5,28,10.8,9.9,88,26970,1055
07/22/2018 09:00:00,209,28,9.2,10,89.1,28928,1004
07/22/2018 09:30:00,209,29.9,12.5,9.9,88,28928,1183
07/22/2018 10:00:00,400,29.7,7,15.2,94.3,29243,1206
07/22/2018 10:30:00,400,30,10.8,9.9,88,29243,1142
07/22/2018 11:00:00,1.5,30,7.5,10,89.1,27080,1177
07/22/2018 11:30:00,1.5,31.9,7.4,9.9,88,27080,1120
07/22/2018 12:00:00,1,31,9.3,10,89.1,27363,129
07/22/2018 12:30:00,1,29,7.4,9.9,88,27363,130
07/22/2018 13:00:00,150,27.7,9,10,94.3,28408,965
07/22/2018 13:30:00,150,27.1,12.7,7,88,28408,1054
07/22/2018 14:00:00,1,27.1,9.2,7,89.1,29516,1100
07/22/2018 14:30:00,1,27.1,7.4,7,88,29516,1142
07/22/2018 15:00:00,1,27.1,5.4,10,89.1,29791,140
07/22/2018 15:30:00,1,27,7.4,9.9,88,29791,142
07/22/2018 16:00:00,350,26.9,7.1,10,94.3,31482,1154
07/22/2018 16:30:00,350,27,11.2,9.9,88,31482,1780
07/22/2018 17:00:00,350,26.1,14.6,10,89.1,33600,1785
07/22/2018 17:30:00,350,26,16.2,5.1,88,33600,1789
07/22/2018 18:00:00,660,26,12.9,7,89.1,29917,1680
07/22/2018 18:30:00,660,25.1,7.6,7,88,29917,1776
07/22/2018 19:00:00,790,24.9,3.6,9.1,94.3,28256,1247
07/22/2018 19:30:00,790,25,3.6,8,88,28256,143
07/22/2018 20:00:00,700,26,3.6,8,89.1,27761,141
07/22/2018 20:30:00,700,26,3.6,8,88,27761,140
07/22/2018 21:00:00,575,27,3.6,10,89.1,26268,137
07/22/2018 21:30:00,575,27,7.3,9.9,88,26268,134
07/22/2018 22:00:00,500,26.2,5.2,10,94.3,24461,1239
07/22/2018 22:30:00,500,27,7.4,9.9,88,24461,1229
07/22/2018 23:00:00,1,27,5.4,10,89.1,23469,1226
07/22/2018 23:30:00,1,27,1.9,9.9,88,23469,1175
07/23/2018 00:00:00,1,26,1.9,10,89.1,23872,130
07/23/2018 00:30:00,1,27,1.8,9.9,88,23872,129
07/23/2018 01:00:00,1,25.6,3.5,10,89.1,23568,127
07/23/2018 01:30:00,1,26,1.9,9.9,88,23568,126
07/23/2018 02:00:00,1,26,1.9,10,89.1,23165,126
07/23/2018 02:30:00,1,27,1.9,9.9,88,23165,126
07/23/2018 03:00:00,1,27,3.6,10,89.1,23430,125
07/23/2018 03:30:00,1,27,3.7,9.9,88,23430,125
07/23/2018 04:00:00,1,26.1,3.7,10,89.1,23579,125
07/23/2018 04:30:00,1,28,7.6,8,88,23579,125
07/23/2018 05:00:00,1,28,3.7,10,89.1,23774,125
07/23/2018 05:30:00,1,27,5.5,10,88,23774,124
07/23/2018 06:00:00,1,28,7.6,10,89.1,24270,959
07/23/2018 06:30:00,1,28.9,12.9,10,88,24270,960
07/23/2018 07:00:00,532,26.7,11,15.3,89.1,25719,1093
07/23/2018 07:30:00,532,29,7.8,10,88,25719,965
07/23/2018 08:00:00,849,29,7.6,10,89.1,26970,999
07/23/2018 08:30:00,849,30,7.5,10,88,26970,1055
07/23/2018 09:00:00,1043.1,32,9.3,10,1.6,28928,1004
07/23/2018 09:30:00,1043.1,32,7.7,10,50,28928,1183
07/23/2018 10:00:00,1103,32.2,7.6,15.3,88.8,29243,1206
07/23/2018 10:30:00,1103,33,13,10,50,29243,1142
07/23/2018 11:00:00,849,35,16.5,10,2.7,27080,1177
07/23/2018 11:30:00,849,34.8,16.5,10,51.4,27080,1120
07/23/2018 12:00:00,782,35,16.6,10,50.6,27363,129
07/23/2018 12:30:00,782,33.9,16.5,10,51.4,27363,130
07/23/2018 13:00:00,896.1,33.4,11.5,15.3,76.9,28408,965
07/23/2018 13:30:00,896.1,34.8,21.9,10,51.4,28408,1054
07/23/2018 14:00:00,896.1,35.9,22.2,10,50.6,29516,1100
07/23/2018 14:30:00,896.1,34.8,20.1,10,51.4,29516,1142
07/23/2018 15:00:00,896.1,36,20.4,10,50.6,29791,140
07/23/2018 15:30:00,896.1,35.8,14.7,10,51.4,29791,142
07/23/2018 16:00:00,861.4,34,8,15.3,71.7,31482,1154
07/23/2018 16:30:00,861.4,33.9,12.9,10,51.4,31482,1780
07/23/2018 17:00:00,792.5,34,12.9,10,50.6,33600,1785
07/23/2018 17:30:00,792.5,32.9,12.8,10,51.4,33600,1789
07/23/2018 18:00:00,861.3,32,11.1,10,50.6,29917,1680
07/23/2018 18:30:00,861.3,31,7.4,10,88,29917,1776
07/23/2018 19:00:00,861.4,29.5,5.4,15.3,89.9,28256,1247
07/23/2018 19:30:00,861.4,30,5.5,10,50,28256,143
07/23/2018 20:00:00,896.1,29,5.3,10,1.6,27761,141
07/23/2018 20:30:00,896.1,28,5.7,10,50,27761,140
07/23/2018 21:00:00,896.1,29,3.6,10,1.6,26268,137
07/23/2018 21:30:00,896.1,28,3.7,10,50,26268,134
07/23/2018 22:00:00,861.3,28,3.6,15.3,88.8,24461,1239
07/23/2018 22:30:00,861.3,29,3.7,10,50,24461,1229
07/23/2018 23:00:00,782,29,5.4,10,1.6,23469,1226
07/23/2018 23:30:00,782,29,5.3,10,50,23469,1175
07/24/2018 00:00:00,700,29,5.3,10,1.6,23872,130
07/24/2018 00:30:00,700,29,5.4,10,50,23872,129
07/24/2018 01:00:00,650,27,5.3,15.3,88.8,23568,127
07/24/2018 01:30:00,650,27,5.3,10,50,23568,126
07/24/2018 02:00:00,500,27,5.4,10,1.6,23165,126
07/24/2018 02:30:00,500,27,1.8,10,50,23165,126
07/24/2018 03:00:00,350,27,1.8,10,1.6,23430,125
07/24/2018 03:30:00,350,27,3.5,10,50,23430,125
07/24/2018 04:00:00,350,26.7,9.1,15.3,88.8,23579,125
07/24/2018 04:30:00,350,29.9,11,10,50,23579,125
07/24/2018 05:00:00,450,30,12.9,10,1.6,23774,125
07/24/2018 05:30:00,450,29.9,7.5,10,50,23774,124
07/24/2018 06:00:00,596,29,7.5,10,1.6,24270,959
07/24/2018 06:30:00,596,29,5.5,10,50,24270,960
07/24/2018 07:00:00,751,27.8,5.3,15.3,88.8,25719,1093
07/24/2018 07:30:00,751,30.1,3.5,10,50,25719,965
07/24/2018 08:00:00,896.1,32,5.4,10,1.6,26970,999
07/24/2018 08:30:00,896.1,32,5.5,10,50,26970,1055
07/24/2018 09:00:00,1131.2,34,7.8,10,50,28928,1004
07/24/2018 09:30:00,1131.2,34,5.9,10,50,28928,1183
07/24/2018 10:00:00,1280,33.6,4.7,15.3,71,29243,1206
07/24/2018 10:30:00,1280,35.9,5.7,10,50,29243,1142
07/24/2018 11:00:00,896.1,37,9.3,10,50,27080,1177
07/24/2018 11:30:00,896.1,35,12.8,10,50,27080,1120
07/24/2018 12:00:00,861.4,36,14.7,10,50,27363,129
