Date,SMP,Temperature,Wind Speed,Visibility,Cloud Cover,PhuTai,GiaBien
9/1/2020 19:30,975,24,9.1,9.9,25,28256,143
9/1/2020 20:00,800,24,9.2,10,59.1,27761,141
9/1/2020 20:30,800,24,7.3,9.9,25,27761,140
9/1/2020 21:00,523.8,23,5.4,10,38.1,26268,137
9/1/2020 21:30,523.8,22,5.2,9.9,25.9,26268,134
9/1/2020 22:00,1,21.5,3.5,15.2,59.1,24461,1239
9/1/2020 22:30,1,22,1.7,9.9,25,24461,1229
9/1/2020 23:00,350,21,3.5,10,38.6,23469,1226
9/1/2020 23:30,350,21,1.7,6.1,25,23469,1175
10/1/2020 0:00,523.8,21,5.3,6,38.1,23872,130
10/1/2020 0:30,523.8,20,5.3,4.1,25,23872,129
10/1/2020 1:00,528.8,19.8,3.5,12.5,59.1,23568,127
10/1/2020 1:30,528.8,20,1.7,6,25,23568,126
10/1/2020 2:00,550,20,1.8,4,27.6,23165,126
10/1/2020 2:30,550,20,1.8,2.1,25,23165,126
10/1/2020 3:00,800,20,1.8,3.1,27.6,23430,125
10/1/2020 3:30,800,20,1.7,2.1,25,23430,125
10/1/2020 4:00,841,19.2,1.7,11.5,59.1,23579,125
10/1/2020 4:30,841,19,1.7,4.1,25,23579,125
10/1/2020 5:00,799,19,1.8,3.1,27.6,23774,125
10/1/2020 5:30,799,20,1.9,2.1,25,23774,124
10/1/2020 6:00,801,19,1.8,3,27.6,24270,959
10/1/2020 6:30,801,20,1.7,2.1,25,24270,960
10/1/2020 7:00,799,19.1,1.9,5.2,59.1,25719,1093
10/1/2020 7:30,799,22,3.6,5,25,25719,965
10/1/2020 8:00,799,23,5.4,6,27.6,26970,999
10/1/2020 8:30,799,25.9,5.5,9.9,25,26970,1055
10/1/2020 9:00,494.8,27,5.4,10,27.6,28928,1004
10/1/2020 9:30,494.8,27.9,7.4,9.9,25,28928,1183
10/1/2020 10:00,600,27.4,5.4,15.2,59.1,29243,1206
10/1/2020 10:30,600,29,7.5,9.9,25.9,29243,1142
10/1/2020 11:00,699.6,29,7.5,10,28,27080,1177
10/1/2020 11:30,699.6,29.8,7.6,9.9,25.9,27080,1120
10/1/2020 12:00,524.2,30.9,7.5,10,28,27363,129
10/1/2020 12:30,524.2,28.9,14.5,9.9,49.1,27363,130
10/1/2020 13:00,524.2,27,10.7,15.2,70.6,28408,965
10/1/2020 13:30,524.2,27.9,16.3,9.9,49.1,28408,1054
10/1/2020 14:00,576.8,28,18.2,10,49.6,29516,1100
10/1/2020 14:30,576.8,27.9,18,9.9,49.1,29516,1142
10/1/2020 15:00,520,27,16.4,10,49.6,29791,140
10/1/2020 15:30,520,26.9,16.4,9.9,49.1,29791,142
10/1/2020 16:00,510,26.3,9.6,15.2,70.6,31482,1154
10/1/2020 16:30,510,25.9,16.3,9.9,49.1,31482,1780
10/1/2020 17:00,697,25,16.4,10,50,33600,1785
10/1/2020 17:30,697,25,14.5,9.9,50,33600,1789
10/1/2020 18:00,783,25,12.9,10,50,29917,1680
10/1/2020 18:30,783,25,12.6,9.9,49.1,29917,1776
10/1/2020 19:00,494.8,23.9,7.1,15.2,71,28256,1247
10/1/2020 19:30,494.8,24,10.8,9.9,49.1,28256,143
10/1/2020 20:00,779,24,11,9.9,49.6,27761,141
10/1/2020 20:30,779,24,10.8,9.9,49.1,27761,140
10/1/2020 21:00,783,23,11,9.9,49.6,26268,137
10/1/2020 21:30,783,24,9,9.9,49.1,26268,134
10/1/2020 22:00,920,22.4,9.1,15.2,70.6,24461,1239
10/1/2020 22:30,920,23,7.4,9.9,49.1,24461,1229
10/1/2020 23:00,900,23,5.3,9.9,49.6,23469,1226
10/1/2020 23:30,900,23,5.3,9.9,49.1,23469,1175
11/1/2020 0:00,969,22,3.6,8,49.6,23872,130
11/1/2020 0:30,969,22,3.5,7,49.1,23872,129
11/1/2020 1:00,1000,21.3,3.5,13.8,70.6,23568,127
11/1/2020 1:30,1000,22,3.5,7,49.1,23568,126
11/1/2020 2:00,800,22,3.6,7,38.1,23165,126
11/1/2020 2:30,800,21,3.5,6,25,23165,126
11/1/2020 3:00,964.9,21,3.6,6,38.1,23430,125
11/1/2020 3:30,964.9,23,3.6,6,25,23430,125
11/1/2020 4:00,900,20.5,3.5,13.4,59.1,23579,125
11/1/2020 4:30,900,21,3.5,6,25,23579,125
11/1/2020 5:00,900,21,3.6,6,38.1,23774,125
11/1/2020 5:30,900,21,3.7,6,25,23774,124
11/1/2020 6:00,1311,21,3.6,6,38.1,24270,959
11/1/2020 6:30,1311,21,3.6,5,50,24270,960
11/1/2020 7:00,1060.5,20.4,3.5,12.9,71,25719,1093
11/1/2020 7:30,1060.5,22,3.6,5,50,25719,965
11/1/2020 8:00,1085.5,23,1.8,5,50,26970,999
11/1/2020 8:30,1085.5,24,3.6,6,25.9,26970,1055
11/1/2020 9:00,1013.9,26,3.6,8,38.6,28928,1004
11/1/2020 9:30,1013.9,26.9,5.3,9.9,25.9,28928,1183
11/1/2020 10:00,1085.5,26.7,6.2,15.2,59.6,29243,1206
11/1/2020 10:30,1085.5,27.9,9.1,9.9,25.9,29243,1142
11/1/2020 11:00,1342.3,29.9,7.5,9.9,38.6,27080,1177
11/1/2020 11:30,1342.3,28.8,12.7,9.9,50,27080,1120
11/1/2020 12:00,1085.5,30,14.6,9.9,50,27363,129
11/1/2020 12:30,1085.5,29.9,16.2,9.9,50,27363,130
11/1/2020 13:00,1085.5,28.7,12.5,15.2,71,28408,965
11/1/2020 13:30,1085.5,29.8,14.6,9.9,25.9,28408,1054
11/1/2020 14:00,1342.3,30,16.4,10,38.6,29516,1100
11/1/2020 14:30,1342.3,28.9,14.6,9.9,25.9,29516,1142
11/1/2020 15:00,1311,29,14.7,10,38.1,29791,140
11/1/2020 15:30,1311,28.8,12.9,9.9,25,29791,142
11/1/2020 16:00,1006.3,27,9.9,15.2,59.1,31482,1154
11/1/2020 16:30,1006.3,26.9,11.1,9.9,25,31482,1780
11/1/2020 17:00,1300,26,12.9,10,38.1,33600,1785
11/1/2020 17:30,1300,25,9.4,9.9,25,33600,1789
11/1/2020 18:00,1085.5,25,7.6,10,38.1,29917,1680
11/1/2020 18:30,1085.5,25,9.3,9.9,25,29917,1776
11/1/2020 19:00,1085.5,24,5.4,9.9,25,28256,1247
11/1/2020 19:30,1085.5,24,7.5,9.9,25,28256,143
11/1/2020 20:00,1085.5,24,7.5,10,59.1,27761,141
11/1/2020 20:30,1085.5,24,9.2,9.9,25,27761,140
11/1/2020 21:00,1342.3,24,9.3,10,59.1,26268,137
11/1/2020 21:30,1342.3,24,7.4,9.9,25,26268,134
11/1/2020 22:00,1067.9,24,5.3,10,38.1,24461,1239
11/1/2020 22:30,1067.9,23.9,3.5,9.9,25,24461,1229
11/1/2020 23:00,914,23.9,5.3,9.9,25,23469,1226
11/1/2020 23:30,914,23,3.5,9.9,25,23469,1175
12/1/2020 0:00,805.4,22.5,2.65,7.95,25,23872,130
12/1/2020 0:30,805.4,22,1.8,6,25,23872,129
12/1/2020 1:00,806.2,20.5,1.9,11.5,59.1,23568,127
12/1/2020 1:30,806.2,21,3.5,3.1,25,23568,126
12/1/2020 2:00,961.5,21,3.6,3.1,38.1,23165,126
12/1/2020 2:30,961.5,21,1.8,3.1,25,23165,126
12/1/2020 3:00,966.3,20,3.6,3.1,27.6,23430,125
12/1/2020 3:30,966.3,21,3.5,4.1,25,23430,125
12/1/2020 4:00,900,20.3,3.6,12.9,59.1,23579,125
12/1/2020 4:30,900,21,3.5,5.1,25,23579,125
12/1/2020 5:00,1342.3,21,5.3,6,27.6,23774,125
12/1/2020 5:30,1342.3,20,5.4,6,25,23774,124
12/1/2020 6:00,976.8,20,3.5,6,27.6,24270,959
12/1/2020 6:30,976.8,20,3.5,4.1,25,24270,960
12/1/2020 7:00,966.3,20.2,3.5,13.4,59.6,25719,1093
12/1/2020 7:30,966.3,23,5.3,7.9,25,25719,965
12/1/2020 8:00,914,25,5.3,8,27.6,26970,999
12/1/2020 8:30,914,26.9,3.5,9.9,25,26970,1055
12/1/2020 9:00,824,27,3.6,9.9,27.6,28928,1004
12/1/2020 9:30,824,27.9,3.5,9.9,25.9,28928,1183
12/1/2020 10:00,806.2,27.9,6.3,15.2,59.6,29243,1206
12/1/2020 10:30,806.2,28.8,7.4,9.9,25.9,29243,1142
12/1/2020 11:00,789.6,29,7.5,10,28,27080,1177
12/1/2020 11:30,789.6,29.8,7.6,9.9,25.9,27080,1120
12/1/2020 12:00,965.4,29,9.2,10,27.6,27363,129
12/1/2020 12:30,965.4,28.9,11,9.9,25,27363,130
12/1/2020 13:00,789.6,28.9,9.1,15.2,59.1,28408,965
12/1/2020 13:30,789.6,29.9,12.9,9.9,25,28408,1054
12/1/2020 14:00,964,29,13,10,27.6,29516,1100
12/1/2020 14:30,964,28.9,13,9.9,25,29516,1142
12/1/2020 15:00,964,29,14.8,10,27.6,29791,140
12/1/2020 15:30,964,26.9,16.4,9.9,25,29791,142
12/1/2020 16:00,965.3,27,8.8,15.2,59.1,31482,1154
12/1/2020 16:30,965.3,26.9,13,9.9,25,31482,1780
12/1/2020 17:00,996.9,26,12.9,10,27.6,33600,1785
12/1/2020 17:30,996.9,25,14.4,9.9,25,33600,1789
12/1/2020 18:00,1342.3,24,12.9,10,27.6,29917,1680
12/1/2020 18:30,1342.3,24,11,9.9,25,29917,1776
12/1/2020 19:00,1054.2,23.5,12.8,15.2,59.1,28256,1247
12/1/2020 19:30,1054.2,24,11,9.9,25,28256,143
12/1/2020 20:00,964,24,9.3,10,27.6,27761,141
12/1/2020 20:30,964,24,10.8,9.9,25,27761,140
12/1/2020 21:00,1305,24,12.7,10,27.6,26268,137
12/1/2020 21:30,1305,24,12.5,9.9,25,26268,134
12/1/2020 22:00,1054.2,23.2,12.6,15.2,59.1,24461,1239
12/1/2020 22:30,1054.2,23,7.4,9.9,25,24461,1229
12/1/2020 23:00,1054.2,22,5.3,10,27.6,23469,1226
12/1/2020 23:30,1054.2,21,3.6,7,25,23469,1175
13/1/2020 0:00,985.4,21,3.6,8,27.6,23872,130
13/1/2020 0:30,985.4,21,3.5,8,25,23872,129
13/1/2020 1:00,1054.2,20.7,3.6,14.3,59.1,23568,127
13/1/2020 1:30,1054.2,21,3.6,8,25,23568,126
13/1/2020 2:00,996.9,22,1.8,8,27.6,23165,126
13/1/2020 2:30,996.9,21,3.5,8,25,23165,126
13/1/2020 3:00,789.5,21,5.3,8,38.1,23430,125
13/1/2020 3:30,789.5,20,5.2,8,25,23430,125
13/1/2020 4:00,900,20,5.3,14.3,59.1,23579,125
13/1/2020 4:30,900,20,7.5,7.9,25.9,23579,125
13/1/2020 5:00,964,20,5.3,8,38.6,23774,125
13/1/2020 5:30,964,20,7.5,7.9,25.9,23774,124
13/1/2020 6:00,850,21,7.5,8,71,24270,959
13/1/2020 6:30,850,20,3.5,7,50,24270,960
13/1/2020 7:00,1054.2,20.5,3.5,14.7,71,25719,1093
13/1/2020 7:30,1054.2,22,5.3,9.9,50,25719,965
13/1/2020 8:00,1092.2,23,5.3,9.9,71,26970,999
13/1/2020 8:30,1092.2,23.9,7.3,9.9,50,26970,1055
13/1/2020 9:00,964,25,7.5,9.9,50,28928,1004
13/1/2020 9:30,964,25.9,9.2,9.9,50,28928,1183
13/1/2020 10:00,789.6,24.8,6.3,15.2,71,29243,1206
13/1/2020 10:30,789.6,26.9,12.7,9.9,50,29243,1142
13/1/2020 11:00,1342.3,28,18.2,9.9,50,27080,1177
13/1/2020 11:30,1342.3,27.8,18.2,9.9,50,27080,1120
13/1/2020 12:00,1054.2,28,20.5,9.9,71,27363,129
13/1/2020 12:30,1054.2,29.8,25.6,9.9,50,27363,130
13/1/2020 13:00,1054.2,27.7,16,15.2,71,28408,965
13/1/2020 13:30,1054.2,29.8,25.6,9.9,50,28408,1054
13/1/2020 14:00,1054.2,29,25.7,9.9,71,29516,1100
13/1/2020 14:30,1054.2,27,25.5,9.9,49.1,29516,1142
13/1/2020 15:00,1054.2,27,24,9.9,49.6,29791,140
13/1/2020 15:30,1054.2,27.9,23.8,9.9,49.1,29791,142
13/1/2020 16:00,919,27,15.1,15.2,70.6,31482,1154
13/1/2020 16:30,919,26.9,23.8,9.9,49.1,31482,1780
13/1/2020 17:00,1068.4,26,20.4,9.9,50,33600,1785
13/1/2020 17:30,1068.4,25,22.1,9.9,50,33600,1789
13/1/2020 18:00,1068.4,24,22.1,9.9,38.6,29917,1680
13/1/2020 18:30,1068.4,24,21.9,9.9,25.9,29917,1776
13/1/2020 19:00,990.4,23.2,11.4,15.2,59.1,28256,1247
13/1/2020 19:30,990.4,24,16.2,9.9,25,28256,143
13/1/2020 20:00,990.4,23,14.7,9.9,38.6,27761,141
13/1/2020 20:30,990.4,23,12.8,9.9,25.9,27761,140
13/1/2020 21:00,1062.7,23,11,9.9,38.6,26268,137
13/1/2020 21:30,1062.7,22,7.4,9.9,25.9,26268,134
13/1/2020 22:00,1068.4,20.5,3.6,15.2,59.6,24461,1239
13/1/2020 22:30,1068.4,21,7.5,9.9,25.9,24461,1229
13/1/2020 23:00,1062.7,20.5,5.55,8.45,25.9,23469,1226
13/1/2020 23:30,1062.7,20,3.6,7,25.9,23469,1175
14/1/2020 0:00,1068.4,20,3.6,6,38.6,23872,130
14/1/2020 0:30,1068.4,19.1,3.6,6,25.9,23872,129
14/1/2020 1:00,1068.4,18.8,3.6,13.4,59.1,23568,127
14/1/2020 1:30,1068.4,19,3.6,6,25,23568,126
14/1/2020 2:00,1068.4,19,3.6,6,27.6,23165,126
14/1/2020 2:30,1068.4,19,3.5,6,25,23165,126
14/1/2020 3:00,1062.7,19,3.5,6,27.6,23430,125
14/1/2020 3:30,1062.7,19,3.5,6,25,23430,125
14/1/2020 4:00,1342.3,19,3.5,6,25,23579,125
14/1/2020 4:30,1342.3,19,3.5,5,25,23579,125
14/1/2020 5:00,1327.7,19,3.5,5,25,23774,125
14/1/2020 5:30,1327.7,19,3.5,5,25,23774,124
14/1/2020 6:00,1010.8,19,3.5,5,27.6,24270,959
14/1/2020 6:30,1010.8,18,3.5,5,25,24270,960
14/1/2020 7:00,1062.7,17.6,5.3,13.3,59.1,25719,1093
14/1/2020 7:30,1062.7,21,5.2,6.9,25,25719,965
14/1/2020 8:00,1062.7,23,7.5,9.9,27.6,26970,999
14/1/2020 8:30,1062.7,24,7.5,9.9,25,26970,1055
14/1/2020 9:00,1062.7,25,5.4,9.9,27.6,28928,1004
14/1/2020 9:30,1062.7,26,7.5,9.9,25,28928,1183
14/1/2020 10:00,1062.7,26.4,9,15.2,59.1,29243,1206
14/1/2020 10:30,1062.7,28.8,18,9.9,25,29243,1142
14/1/2020 11:00,1062.7,30,18.2,10,27.6,27080,1177
14/1/2020 11:30,1062.7,29.8,18.1,9.9,25,27080,1120
14/1/2020 12:00,1062.7,30,18.2,10,27.6,27363,129
14/1/2020 12:30,1062.7,30.8,18.2,9.9,25,27363,130
14/1/2020 13:00,837,29.3,12.4,15.2,59.1,28408,965
14/1/2020 13:30,837,30.8,18.3,9.9,25,28408,1054
14/1/2020 14:00,990.4,30.9,20.5,10,27.6,29516,1100
14/1/2020 14:30,990.4,29.8,23.9,9.9,25,29516,1142
14/1/2020 15:00,970,30,24,10,27.6,29791,140
14/1/2020 15:30,970,28.8,23.9,9.9,25,29791,142
14/1/2020 16:00,1009.4,27.7,18.9,15.2,59.1,31482,1154
14/1/2020 16:30,1009.4,27.8,23.8,9.9,25,31482,1780
14/1/2020 17:00,990.4,27,20.4,10,27.6,33600,1785
14/1/2020 17:30,990.4,25,21.9,9.9,25.9,33600,1789
14/1/2020 18:00,1004.9,24,18.2,10,28,29917,1680
14/1/2020 18:30,1004.9,24,16.4,9.9,25.9,29917,1776
14/1/2020 19:00,990.4,23.4,9.7,15.2,59.6,28256,1247
14/1/2020 19:30,990.4,23,12.9,9.9,25.9,28256,143
14/1/2020 20:00,900,23,11.2,10,28,27761,141
14/1/2020 20:30,900,23,12.9,9.9,25.9,27761,140
14/1/2020 21:00,1068.4,23,11.2,10,28,26268,137
14/1/2020 21:30,1068.4,22.1,1.9,9.9,25.9,26268,134
14/1/2020 22:00,1062.7,20.8,4.5,15.2,59.6,24461,1239
14/1/2020 22:30,1062.7,21.1,3.6,9.9,25.9,24461,1229
14/1/2020 23:00,964.9,20.1,1.9,9.9,28,23469,1226
14/1/2020 23:30,964.9,20.1,1.9,8,25.9,23469,1175
15/1/2020 0:00,789,20.1,1.9,8,28,23872,130
15/1/2020 0:30,789,20.1,3.6,8,25.9,23872,129
15/1/2020 1:00,796.5,19.2,3.6,14.3,59.6,23568,127
15/1/2020 1:30,796.5,20.1,3.7,8,25.9,23568,126
15/1/2020 2:00,869,19.1,3.7,8,28,23165,126
15/1/2020 2:30,869,19.1,1.9,8,25.9,23165,126
15/1/2020 3:00,796.5,19.1,3.6,8,27.6,23430,125
15/1/2020 3:30,796.5,19.1,1.9,7.9,25,23430,125
15/1/2020 4:00,900,18.2,3.6,14.3,59.1,23579,125
15/1/2020 4:30,900,18.1,1.9,7,25,23579,125
15/1/2020 5:00,880,19,1.8,7,27.6,23774,125
15/1/2020 5:30,880,19,1.9,7,25,23774,124
15/1/2020 6:00,879,18.1,1.9,7,27.6,24270,959
15/1/2020 6:30,879,18.1,3.7,7,25,24270,960
15/1/2020 7:00,900,18,1.9,13.8,59.1,25719,1093
15/1/2020 7:30,900,21,1.9,8,25,25719,965
15/1/2020 8:00,880,25,1.9,10,27.6,26970,999
15/1/2020 8:30,880,25.9,2.1,9.9,25,26970,1055
15/1/2020 9:00,880,26,2,10,27.6,28928,1004
15/1/2020 9:30,880,26.9,5.6,9.9,25,28928,1183
15/1/2020 10:00,796.5,27,12,15.2,59.1,29243,1206
15/1/2020 10:30,796.5,27.9,9.4,9.9,25,29243,1142
15/1/2020 11:00,1,29,9.4,10,27.6,27080,1177
15/1/2020 11:30,1,29.8,9.5,10,25,27080,1120
15/1/2020 12:00,200,30,5.5,10,27.6,27363,129
15/1/2020 12:30,200,29.8,9.6,10,25,27363,130
15/1/2020 13:00,880,28.6,8.3,15.3,59.1,28408,965
15/1/2020 13:30,880,29.9,9.5,10,25,28408,1054
15/1/2020 14:00,964.9,30,12.9,10,27.6,29516,1100
15/1/2020 14:30,964.9,29.8,13,10,25,29516,1142
15/1/2020 15:00,985,30,14.8,10,27.6,29791,140
15/1/2020 15:30,985,29.8,13,10,25,29791,142
15/1/2020 16:00,950,27.4,12.4,15.3,59.1,31482,1154
15/1/2020 16:30,950,26.9,14.7,10,25,31482,1780
15/1/2020 17:00,839,26,18.3,10,27.6,33600,1785
15/1/2020 17:30,839,25,16.5,9.9,25,33600,1789
15/1/2020 18:00,1189,25,14.7,10,27.6,29917,1680
15/1/2020 18:30,1189,24,11,9.9,25,29917,1776
15/1/2020 19:00,1189,23.3,5.4,15.2,59.1,28256,1247
15/1/2020 19:30,1189,24,7.4,9.9,25,28256,143
15/1/2020 20:00,1078.8,23,5.4,10,38.1,27761,141
15/1/2020 20:30,1078.8,23,3.7,9.9,25,27761,140
15/1/2020 21:00,900,22,3.6,10,38.1,26268,137
15/1/2020 21:30,900,22,3.5,9.9,25,26268,134
15/1/2020 22:00,795,22.4,3.5,15.2,59.6,24461,1239
15/1/2020 22:30,795,22,5.2,9.9,25.9,24461,1229
15/1/2020 23:00,690,21,5.3,10,38.6,23469,1226
15/1/2020 23:30,690,21,5.3,9.9,25.9,23469,1175
16/1/2020 0:00,1,21,5.4,10,28,23872,130
16/1/2020 0:30,1,21,7.5,9.9,25.9,23872,129
16/1/2020 1:00,690,20.1,7.5,15.2,59.6,23568,127
16/1/2020 1:30,690,20,5.4,9.9,25.9,23568,126
16/1/2020 2:00,700,20,5.4,10,28,23165,126
16/1/2020 2:30,700,20,5.3,9.9,25.9,23165,126
16/1/2020 3:00,835,19,3.6,10,28,23430,125
16/1/2020 3:30,835,19,3.6,7,25,23430,125
16/1/2020 4:00,850,18.9,3.6,13.8,59.1,23579,125
16/1/2020 4:30,850,18,3.6,7,25,23579,125
16/1/2020 5:00,750,19,5.4,6,27.6,23774,125
16/1/2020 5:30,750,19,3.7,4.1,25,23774,124
16/1/2020 6:00,908,20,7.5,4,27.6,24270,959
16/1/2020 6:30,908,19,7.3,3.1,25,24270,960
16/1/2020 7:00,975.5,18.9,3.5,13.4,43.4,25719,1093
16/1/2020 7:30,975.5,22,3.7,7.9,25,25719,965
16/1/2020 8:00,1189,23,5.4,8.9,27.6,26970,999
16/1/2020 8:30,1189,24.9,3.6,9.9,25,26970,1055
16/1/2020 9:00,950,26,3.6,9.9,27.6,28928,1004
16/1/2020 9:30,950,26.9,5.4,9.9,25,28928,1183
16/1/2020 10:00,1200,26.7,4.4,15.2,59.1,29243,1206
16/1/2020 10:30,1200,27.9,5.5,9.9,25,29243,1142
16/1/2020 11:00,1189,29,5.4,10,27.6,27080,1177
16/1/2020 11:30,1189,28.9,7.4,9.9,25,27080,1120
16/1/2020 12:00,904,30,7.5,10,27.6,27363,129
16/1/2020 12:30,904,29.9,11,9.9,25,27363,130
16/1/2020 13:00,1005.7,29.3,8,15.2,53.9,28408,965
16/1/2020 13:30,1005.7,30.8,13,9.9,25,28408,1054
16/1/2020 14:00,900,30,16.5,9.9,27.6,29516,1100
16/1/2020 14:30,900,29.8,18.2,9.9,25,29516,1142
16/1/2020 15:00,1310,29,16.5,9.9,27.6,29791,140
16/1/2020 15:30,1310,28.9,16.4,9.9,25,29791,142
16/1/2020 16:00,1005.7,28,12.4,15.2,43.4,31482,1154
16/1/2020 16:30,1005.7,28.8,12.8,9.9,25,31482,1780
16/1/2020 17:00,1101,27,9.4,9.9,27.6,33600,1785
16/1/2020 17:30,1101,25,12.9,7,25,33600,1789
16/1/2020 18:00,1074.7,25,11.2,7,27.6,29917,1680
16/1/2020 18:30,1074.7,25,16.3,7,25,29917,1776
16/1/2020 19:00,1100,24.8,13.3,13.8,59.1,28256,1247
16/1/2020 19:30,1100,25,16.2,7,25,28256,143
16/1/2020 20:00,1054,24,16.4,7,28,27761,141
16/1/2020 20:30,1054,24,11,7,25.9,27761,140
16/1/2020 21:00,845,25,7.5,7,28,26268,137
16/1/2020 21:30,845,25,10.8,7,25.9,26268,134
16/1/2020 22:00,1074.7,24.3,10.8,13.8,59.6,24461,1239
16/1/2020 22:30,1074.7,24.9,10.8,7,25.9,24461,1229
16/1/2020 23:00,1320,24,5.3,7,38.6,23469,1226
16/1/2020 23:30,1320,23,3.5,6,25.9,23469,1175
17/1/2020 0:00,1249,22,3.5,6,38.6,23872,130
17/1/2020 0:30,1249,22,3.5,5,25.9,23872,129
17/1/2020 1:00,1342.3,21.7,5.2,12.9,59.6,23568,127
17/1/2020 1:30,1342.3,22,5.3,5,25.9,23568,126
17/1/2020 2:00,1074.7,22,3.6,4,38.6,23165,126
17/1/2020 2:30,1074.7,21,3.6,4,25.9,23165,126
17/1/2020 3:00,1074.7,21,3.6,4,38.6,23430,125
17/1/2020 3:30,1074.7,21,1.8,4,25.9,23430,125
17/1/2020 4:00,950,21,1.8,12.4,59.6,23579,125
17/1/2020 4:30,950,21,3.5,4,25.9,23579,125
17/1/2020 5:00,930,21,3.5,4,38.6,23774,125
17/1/2020 5:30,930,21,3.7,3.1,25.9,23774,124
17/1/2020 6:00,1074.7,21,1.8,3,50,24270,959
17/1/2020 6:30,1074.7,21,1.9,3.1,50,24270,960
17/1/2020 7:00,1068.6,20.9,1.9,12,71,25719,1093
17/1/2020 7:30,1068.6,22,1.7,3,50,25719,965
17/1/2020 8:00,831.6,24,1.8,3,49.6,26970,999
17/1/2020 8:30,831.6,25,3.6,6,49.1,26970,1055
17/1/2020 9:00,868,26,5.4,7.9,38.1,28928,1004
17/1/2020 9:30,868,26.9,3.6,7.9,25,28928,1183
17/1/2020 10:00,850,27.1,4.5,14.3,59.6,29243,1206
17/1/2020 10:30,850,28.9,3.8,7.9,25.9,29243,1142
17/1/2020 11:00,1073.1,29,5.5,8,50,27080,1177
17/1/2020 11:30,1073.1,28.9,5.6,7.9,50,27080,1120
17/1/2020 12:00,1073.1,29,5.5,8,50,27363,129
17/1/2020 12:30,1073.1,28.9,5.7,7.9,50,27363,130
17/1/2020 13:00,1000,28.6,12.6,14.3,71,28408,965
17/1/2020 13:30,1000,29.8,14.7,8,50,28408,1054
17/1/2020 14:00,1002.2,29,14.7,8,50,29516,1100
17/1/2020 14:30,1002.2,28.9,16.4,8,50,29516,1142
17/1/2020 15:00,1342.3,29,16.4,8,50,29791,140
17/1/2020 15:30,1342.3,27.9,16.4,8,50,29791,142
17/1/2020 16:00,1054,26.8,10.8,13.8,70.6,31482,1154
17/1/2020 16:30,1054,25.9,16.4,7,25,31482,1780
17/1/2020 17:00,1002.2,26,14.7,7,27.6,33600,1785
17/1/2020 17:30,1002.2,25,14.5,7,25,33600,1789
17/1/2020 18:00,1071.8,24,9.3,7,27.6,29917,1680
17/1/2020 18:30,1071.8,24,9.2,7,25,29917,1776
17/1/2020 19:00,1342.3,23,9.2,13.8,59.1,28256,1247
17/1/2020 19:30,1342.3,23,7.4,7,25,28256,143
17/1/2020 20:00,1340,23,5.4,7,27.6,27761,141
17/1/2020 20:30,1340,23,5.3,7,25,27761,140
17/1/2020 21:00,1002.2,22,5.3,7,27.6,26268,137
17/1/2020 21:30,1002.2,22,0,4.1,25,26268,134
17/1/2020 22:00,1054,20.6,3.5,12.5,59.1,24461,1239
17/1/2020 22:30,1054,21,1.7,4.1,25,24461,1229
17/1/2020 23:00,993.6,21,0,3.1,38.1,23469,1226
17/1/2020 23:30,993.6,20,1.7,3.1,25,23469,1175
18/1/2020 0:00,960,20,3.6,3.1,38.1,23872,130
18/1/2020 0:30,960,20,3.5,3.1,25,23872,129
18/1/2020 1:00,1,19.7,3.5,12,59.1,23568,127
18/1/2020 1:30,1,20,3.5,3.1,25,23568,126
18/1/2020 2:00,791,20,5.4,5,38.1,23165,126
18/1/2020 2:30,791,20,7.3,5,25,23165,126
18/1/2020 3:00,900,20,5.3,5,38.1,23430,125
18/1/2020 3:30,900,20,3.5,5,25,23430,125
18/1/2020 4:00,799,19.1,7.3,12.9,59.1,23579,125
18/1/2020 4:30,799,20,5.2,5,25,23579,125
18/1/2020 5:00,864,19,5.3,5,27.6,23774,125
18/1/2020 5:30,864,19,5.3,5,25,23774,124
18/1/2020 6:00,900,19,7.5,5,27.6,24270,959
18/1/2020 6:30,900,19,3.5,4,25,24270,960
18/1/2020 7:00,836,18.9,4.4,12.9,59.1,25719,1093
18/1/2020 7:30,836,21,7.4,5,25,25719,965
18/1/2020 8:00,816,23,5.4,6,27.6,26970,999
18/1/2020 8:30,816,24,7.4,6,25,26970,1055
18/1/2020 9:00,967.3,26,5.4,7,27.6,28928,1004
18/1/2020 9:30,967.3,26,5.4,8.9,25,28928,1183
18/1/2020 10:00,975,26.1,5.5,14.8,59.1,29243,1206
18/1/2020 10:30,975,27.9,3.7,9,25,29243,1142
18/1/2020 11:00,975,30,5.4,10,27.6,27080,1177
18/1/2020 11:30,975,29.9,11,9.9,25,27080,1120
18/1/2020 12:00,792,30,9.3,10,27.6,27363,129
18/1/2020 12:30,792,30.9,11.1,9.9,25,27363,130
18/1/2020 13:00,550,28.9,11.7,15.2,59.1,28408,965
18/1/2020 13:30,550,29.9,11.2,9.9,25,28408,1054
18/1/2020 14:00,400,30,16.5,10,27.6,29516,1100
18/1/2020 14:30,400,29.9,20.3,9.9,25,29516,1142
18/1/2020 15:00,1,29,20.4,10,27.6,29791,140
18/1/2020 15:30,1,28.9,18.2,9.9,25,29791,142
18/1/2020 16:00,780,27.9,13.5,15.2,59.1,31482,1154
18/1/2020 16:30,780,27.9,14.8,9.9,25,31482,1780
