Date,SMP,Temperature,Wind Speed,Visibility,Cloud Cover,PhuTai,GiaBien
1/9/2019 16:30,1319,26.9,16.3,9.9,50,31482,1780
1/9/2019 17:00,1319,26,16.4,10,50,33600,1785
1/9/2019 17:30,1319,24,16.2,9.9,49.1,33600,1789
1/9/2019 18:00,1319,24,16.4,10,49.6,29917,1680
1/9/2019 18:30,1319,24,14.4,9.9,49.1,29917,1776
1/9/2019 19:00,1264,23.5,8.7,15.2,70.6,28256,1247
1/9/2019 19:30,1264,24,16,9.9,49.1,28256,143
1/9/2019 20:00,1099,23,11,10,49.6,27761,141
1/9/2019 20:30,1099,23,12.6,9.9,49.1,27761,140
1/9/2019 21:00,968.9,23,9.3,8,49.6,26268,137
1/9/2019 21:30,968.9,23,3.6,8,49.1,26268,134
1/9/2019 22:00,958.2,21.7,3.6,13.8,70.6,24461,1239
1/9/2019 22:30,958.2,22.1,3.5,6.1,49.1,24461,1229
1/9/2019 23:00,850,21.1,3.6,5.1,49.6,23469,1226
1/9/2019 23:30,850,22,3.6,5.1,49.1,23469,1175
1/10/2019 0:00,850,22,1.8,5.1,49.6,23872,130
1/10/2019 0:30,850,22,3.6,4.1,49.1,23872,129
1/10/2019 1:00,836,21.2,5.4,12.5,70.6,23568,127
1/10/2019 1:30,836,21.1,5.4,4.1,49.1,23568,126
1/10/2019 2:00,800,21,1.9,4.1,49.6,23165,126
1/10/2019 2:30,800,21,3.5,4.1,49.1,23165,126
1/10/2019 3:00,836,21.1,3.5,4.1,49.6,23430,125
1/10/2019 3:30,836,22,3.7,4.1,49.1,23430,125
1/10/2019 4:00,836,21.2,7.4,12.5,70.6,23579,125
1/10/2019 4:30,836,22,3.7,4.1,49.1,23579,125
1/10/2019 5:00,850,22,3.6,4.1,70.6,23774,125
1/10/2019 5:30,850,21,3.8,4.1,49.1,23774,124
1/10/2019 6:00,690,21,3.5,4,71,24270,959
1/10/2019 6:30,690,21,5.3,3.1,50,24270,960
1/10/2019 7:00,836,21.7,7.4,6.7,75.8,25719,1093
1/10/2019 7:30,836,22,9,4.1,49.1,25719,965
1/10/2019 8:00,950,21,12.8,2.1,70.6,26970,999
1/10/2019 8:30,950,21.1,12.5,2.2,50,26970,1055
1/10/2019 9:00,800,21.1,9.2,2.1,71,28928,1004
1/10/2019 9:30,800,22.1,9.1,4.1,50,28928,1183
1/10/2019 10:00,670,21.7,9.7,8.6,76.3,29243,1206
1/10/2019 10:30,670,23.1,14.4,8,50,29243,1142
1/10/2019 11:00,680,22.1,11.1,6.1,70.6,27080,1177
1/10/2019 11:30,680,22.1,12.6,6.1,49.1,27080,1120
1/10/2019 12:00,1.1,24.1,14.6,6.1,70.6,27363,129
1/10/2019 12:30,1.1,24.1,12.8,6.1,49.1,27363,130
1/10/2019 13:00,850,23.5,11.8,13.4,70.6,28408,965
1/10/2019 13:30,850,25,14.6,6.1,49.1,28408,1054
1/10/2019 14:00,958.2,24.1,11.2,6.1,70.6,29516,1100
1/10/2019 14:30,958.2,24.1,11.2,6.1,49.1,29516,1142
1/10/2019 15:00,968.9,23.1,9.4,6.1,70.6,29791,140
1/10/2019 15:30,968.9,23,12.7,6.1,49.1,29791,142
1/10/2019 16:00,968.9,22.6,7.1,13.4,75.8,31482,1154
1/10/2019 16:30,968.9,23,11,6.1,49.1,31482,1780
1/10/2019 17:00,968.9,22,9.4,6.1,70.6,33600,1785
1/10/2019 17:30,968.9,22,7.6,6.1,49.1,33600,1789
1/10/2019 18:00,958.2,22,9.3,8,70.6,29917,1680
1/10/2019 18:30,958.2,22,9.3,8.1,49.1,29917,1776
1/10/2019 19:00,950,21.8,4.5,14.3,70.6,28256,1247
1/10/2019 19:30,950,22,7.6,7.1,49.1,28256,143
1/10/2019 20:00,968.9,22,7.5,6,70.6,27761,141
1/10/2019 20:30,968.9,22,5.4,5.1,49.1,27761,140
1/10/2019 21:00,951,22,7.5,5.1,70.6,26268,137
1/10/2019 21:30,951,22,5.3,5.1,49.1,26268,134
1/10/2019 22:00,958.2,21.5,3.7,12.5,70.6,24461,1239
1/10/2019 22:30,958.2,22,5.4,4.1,49.1,24461,1229
1/10/2019 23:00,650,22,3.6,4,70.6,23469,1226
1/10/2019 23:30,650,21.9,5.3,4.1,49.1,23469,1175
1/11/2019 0:00,850,22,3.6,4,70.6,23872,130
1/11/2019 0:30,850,21.9,5.2,4.1,49.1,23872,129
1/11/2019 1:00,850,21.2,5.3,12.4,75.8,23568,127
1/11/2019 1:30,850,21,5.3,4.1,49.1,23568,126
1/11/2019 2:00,836,21,3.6,4,70.6,23165,126
1/11/2019 2:30,836,21,3.5,4,49.1,23165,126
1/11/2019 3:00,836,21,3.6,4,70.6,23430,125
1/11/2019 3:30,836,21,1.7,4,49.1,23430,125
1/11/2019 4:00,800,20.1,5.3,2.5,59.1,23579,125
1/11/2019 4:30,800,20,5.3,3,25,23579,125
1/11/2019 5:00,836,20,5.3,3,49.6,23774,125
1/11/2019 5:30,836,20.5,4.4,3,49.6,23774,124
1/11/2019 6:00,850,21,3.5,3,49.6,24270,959
1/11/2019 6:30,850,21,3.5,2,49.1,24270,960
1/11/2019 7:00,850,20.9,4.4,11.5,75.8,25719,1093
1/11/2019 7:30,850,21,5.2,2,49.1,25719,965
1/11/2019 8:00,904.4,22,5.3,2,49.6,26970,999
1/11/2019 8:30,904.4,24,3.5,4,49.1,26970,1055
1/11/2019 9:00,958.2,25,3.6,6,49.6,28928,1004
1/11/2019 9:30,958.2,24.9,5.3,6,49.1,28928,1183
1/11/2019 10:00,1000,25,5.4,13.4,70.6,29243,1206
1/11/2019 10:30,1000,25.9,7.4,7,25,29243,1142
1/11/2019 11:00,958.2,27,9.2,9,38.1,27080,1177
1/11/2019 11:30,958.2,26.9,5.6,9.9,25,27080,1120
1/11/2019 12:00,920,27,7.5,9.9,49.6,27363,129
1/11/2019 12:30,920,26,9.3,7,50,27363,130
1/11/2019 13:00,958.2,26.1,6.3,13.8,71,28408,965
1/11/2019 13:30,958.2,27.9,9.2,9,25.9,28408,1054
1/11/2019 14:00,1019,27,11.1,10,50,29516,1100
1/11/2019 14:30,1019,27,11,9.9,50,29516,1142
1/11/2019 15:00,1019,27,11.1,10,50,29791,140
1/11/2019 15:30,1019,26,9.3,10,49.1,29791,142
1/11/2019 16:00,958.2,24.8,6.2,15.3,70.6,31482,1154
1/11/2019 16:30,958.2,24,7.5,8.1,49.1,31482,1780
1/11/2019 17:00,1000,24,7.6,8,49.6,33600,1785
1/11/2019 17:30,1000,23,5.3,7.1,49.1,33600,1789
1/11/2019 18:00,958.2,23,7.5,7.1,70.6,29917,1680
1/11/2019 18:30,958.2,23,5.4,7,49.1,29917,1776
1/11/2019 19:00,904.4,23.1,5.4,13.8,70.6,28256,1247
1/11/2019 19:30,904.4,23,7.4,7,49.1,28256,143
1/11/2019 20:00,904.4,23,5.4,8,70.6,27761,141
1/11/2019 20:30,904.4,23,5.3,8,25,27761,140
1/11/2019 21:00,904.4,23,5.3,6,59.1,26268,137
1/11/2019 21:30,904.4,23,5.3,6.1,25,26268,134
1/11/2019 22:00,904.4,22.8,5.3,13.8,70.6,24461,1239
1/11/2019 22:30,904.4,23,5.3,7,49.1,24461,1229
1/11/2019 23:00,904.4,23,5.3,6,70.6,23469,1226
1/11/2019 23:30,904.4,22,5.3,6.1,49.1,23469,1175
1/12/2019 0:00,911.4,22,5.3,6,70.6,23872,130
1/12/2019 0:30,911.4,22,5.2,6.1,49.1,23872,129
1/12/2019 1:00,900,22.4,0,19.6,88,23568,127
1/12/2019 1:30,900,22,5.2,4.1,49.1,23568,126
1/12/2019 2:00,835,22,5.3,4.1,70.6,23165,126
1/12/2019 2:30,835,22,3.5,4.1,49.1,23165,126
1/12/2019 3:00,835,22,5.3,4.1,70.6,23430,125
1/12/2019 3:30,835,22,5.3,4.1,49.1,23430,125
1/12/2019 4:00,835,22.2,3.6,12.5,70.6,23579,125
1/12/2019 4:30,835,22,3.7,3.1,49.1,23579,125
1/12/2019 5:00,850,21,1.9,2.1,70.6,23774,125
1/12/2019 5:30,850,21,1.9,2.2,49.1,23774,124
1/12/2019 6:00,780,22,1.8,2.1,70.6,24270,959
1/12/2019 6:30,780,22,5.3,2.2,25,24270,960
1/12/2019 7:00,897.4,22,5.3,11.5,59.1,25719,1093
1/12/2019 7:30,897.4,22,5.5,2.1,49.1,25719,965
1/12/2019 8:00,958.2,24,5.4,3,59.6,26970,999
1/12/2019 8:30,958.2,23.9,5.3,4.1,25.9,26970,1055
1/12/2019 9:00,958.2,26,5.3,5,59.6,28928,1004
1/12/2019 9:30,958.2,26.8,5.2,5.1,25.9,28928,1183
1/12/2019 10:00,920,25.4,5.4,13.8,59.6,29243,1206
1/12/2019 10:30,920,26.9,7.4,7,25.9,29243,1142
1/12/2019 11:00,911.4,27,7.5,7,38.6,27080,1177
1/12/2019 11:30,911.4,27.9,9.1,8.1,25.9,27080,1120
1/12/2019 12:00,911.4,26,9.3,6.1,59.6,27363,129
1/12/2019 12:30,911.4,25,7.6,6.1,25.9,27363,130
1/12/2019 13:00,1000,24.6,10.1,14.3,59.6,28408,965
1/12/2019 13:30,1000,25,9.4,6.1,25,28408,1054
1/12/2019 14:00,1311,25,9.4,7.1,59.1,29516,1100
1/12/2019 14:30,1311,25,9.4,8.1,25,29516,1142
1/12/2019 15:00,1250,25,9.4,7.1,59.1,29791,140
1/12/2019 15:30,1250,25,9.4,8.1,25,29791,142
1/12/2019 16:00,958.2,24.8,8.3,14.3,59.1,31482,1154
1/12/2019 16:30,958.2,25,5.6,9,25,31482,1780
1/12/2019 17:00,958.2,24,7.6,9,59.1,33600,1785
1/12/2019 17:30,958.2,24,7.6,9,25,33600,1789
1/12/2019 18:00,958.2,24,7.5,10,59.1,29917,1680
1/12/2019 18:30,958.2,24,7.4,9.9,49.1,29917,1776
1/12/2019 19:00,911.4,23.8,5.4,15.2,70.6,28256,1247
1/12/2019 19:30,911.4,24,7.5,9.9,25,28256,143
1/12/2019 20:00,958.2,24,7.5,10,59.1,27761,141
1/12/2019 20:30,958.2,24,7.4,9.9,25,27761,140
1/12/2019 21:00,958.2,24,11,9.9,70.6,26268,137
1/12/2019 21:30,958.2,23,9.2,7.9,49.1,26268,134
1/12/2019 22:00,979.8,23,9.2,8.1,75.8,24461,1239
1/12/2019 22:30,979.8,23,5.3,9.9,49.1,24461,1229
1/12/2019 23:00,911.4,22,3.6,9.9,70.6,23469,1226
1/12/2019 23:30,911.4,22,3.6,9.9,49.1,23469,1175
01/13/2019 00:00:00,921.9,21,5.4,5,49.6,23872,130
01/13/2019 00:30:00,921.9,22,3.6,4.1,49.1,23872,129
01/13/2019 01:00:00,931,21.3,3.6,7.2,70.6,23568,127
01/13/2019 01:30:00,931,21,3.5,4,49.1,23568,126
01/13/2019 02:00:00,958.2,21,3.6,2.1,27.6,23165,126
01/13/2019 02:30:00,958.2,21,3.6,2.1,25,23165,126
01/13/2019 03:00:00,958.2,20.1,3.5,2.1,27.6,23430,125
01/13/2019 03:30:00,958.2,20.1,3.5,1.1,97.3,23430,125
01/13/2019 04:00:00,921.9,20.6,3.5,5.8,98.7,23579,125
01/13/2019 04:30:00,921.9,20.1,3.5,1.1,97.3,23579,125
01/13/2019 05:00:00,921.9,20,3.5,1.1,46.2,23774,125
01/13/2019 05:30:00,921.9,20,3.5,1.1,97.3,23774,124
01/13/2019 06:00:00,850,20.1,3.6,1.1,46.2,24270,959
01/13/2019 06:30:00,850,20,3.5,1.1,97.3,24270,960
01/13/2019 07:00:00,837,20.5,1.7,1.6,59.1,25719,1093
01/13/2019 07:30:00,837,21.1,1.7,2.1,25,25719,965
01/13/2019 08:00:00,850,22.1,5.3,5,27.6,26970,999
01/13/2019 08:30:00,850,24,3.5,5,25,26970,1055
01/13/2019 09:00:00,837,26,3.6,8,28,28928,1004
01/13/2019 09:30:00,837,27.9,5.5,9.9,25.9,28928,1183
01/13/2019 10:00:00,921.9,27.4,6.3,15.2,59.6,29243,1206
01/13/2019 10:30:00,921.9,30.8,11.2,10,25,29243,1142
01/13/2019 11:00:00,921.9,30,11.2,10,38.1,27080,1177
01/13/2019 11:30:00,921.9,30.8,9.4,10,25,27080,1120
01/13/2019 12:00:00,899,31.9,9.4,10,38.1,27363,129
01/13/2019 12:30:00,899,30.8,11.2,10,25,27363,130
01/13/2019 13:00:00,899,29.4,6.5,15.3,59.1,28408,965
01/13/2019 13:30:00,899,30.8,18.1,10,25,28408,1054
01/13/2019 14:00:00,900,31.9,22.2,10,38.1,29516,1100
01/13/2019 14:30:00,900,31.8,22.1,10,25,29516,1142
01/13/2019 15:00:00,850,30.9,22.2,10,38.1,29791,140
01/13/2019 15:30:00,850,29.8,20.3,10,25,29791,142
01/13/2019 16:00:00,958.2,27.4,13.4,15.3,59.1,31482,1154
01/13/2019 16:30:00,958.2,26.9,18,10,25,31482,1780
01/13/2019 17:00:00,1200,25,18.2,10,38.1,33600,1785
01/13/2019 17:30:00,1200,25,16.2,10,25,33600,1789
01/13/2019 18:00:00,1300,24,14.6,10,49.6,29917,1680
01/13/2019 18:30:00,1300,24,16.2,9.9,49.1,29917,1776
01/13/2019 19:00:00,979.8,23.9,9.6,15.2,70.6,28256,1247
01/13/2019 19:30:00,979.8,23,12.6,9.9,49.1,28256,143
01/13/2019 20:00:00,958.2,23,12.8,10,49.6,27761,141
01/13/2019 20:30:00,958.2,23,12.6,9.9,25,27761,140
01/13/2019 21:00:00,921.9,23,9.3,10,38.1,26268,137
01/13/2019 21:30:00,921.9,22,5.3,9.9,25,26268,134
01/13/2019 22:00:00,930,21.6,3.5,15.2,59.1,24461,1239
01/13/2019 22:30:00,930,22,3.5,9.9,25,24461,1229
01/13/2019 23:00:00,921.9,20.1,3.6,7,27.6,23469,1226
01/13/2019 23:30:00,921.9,20.1,3.5,7,25,23469,1175
01/14/2019 00:00:00,837,20,3.6,5.1,27.6,23872,130
01/14/2019 00:30:00,837,20,3.5,3.2,25,23872,129
01/14/2019 01:00:00,700,19.8,3.6,12,59.1,23568,127
01/14/2019 01:30:00,700,20,3.5,3.2,25,23568,126
01/14/2019 02:00:00,720,20,3.6,3.1,27.6,23165,126
01/14/2019 02:30:00,720,20,3.5,3.2,25,23165,126
01/14/2019 03:00:00,837,19,3.5,3.1,27.6,23430,125
01/14/2019 03:30:00,837,19,3.5,3.2,25,23430,125
01/14/2019 04:00:00,837,18.8,3.5,11.6,59.1,23579,125
01/14/2019 04:30:00,837,19,3.5,2.2,25,23579,125
01/14/2019 05:00:00,837,19,3.6,2.1,27.6,23774,125
01/14/2019 05:30:00,837,19,3.5,2.2,25,23774,124
01/14/2019 06:00:00,850,18,3.6,3.1,27.6,24270,959
01/14/2019 06:30:00,850,18,3.5,3.1,25.9,24270,960
01/14/2019 07:00:00,720,18.8,3.5,6.1,59.6,25719,1093
01/14/2019 07:30:00,720,21,5.2,8,25,25719,965
01/14/2019 08:00:00,904.4,23,5.3,9.9,27.6,26970,999
01/14/2019 08:30:00,904.4,24.9,1.9,9.9,25,26970,1055
01/14/2019 09:00:00,904.4,26,1.8,9.9,27.6,28928,1004
01/14/2019 09:30:00,904.4,27,5.3,9.9,25,28928,1183
01/14/2019 10:00:00,904.4,26.7,5.4,15.3,59.1,29243,1206
01/14/2019 10:30:00,904.4,28.8,5.3,10,25,29243,1142
01/14/2019 11:00:00,850,29,7.5,10,27.6,27080,1177
01/14/2019 11:30:00,850,28.9,5.4,10,25,27080,1120
01/14/2019 12:00:00,890.1,30,7.6,10,27.6,27363,129
01/14/2019 12:30:00,890.1,30.9,7.6,10,25,27363,130
01/14/2019 13:00:00,921,28.2,5.5,15.3,59.1,28408,965
01/14/2019 13:30:00,921,28.9,7.6,10,25,28408,1054
01/14/2019 14:00:00,999,29,14.7,10,38.1,29516,1100
01/14/2019 14:30:00,999,28.9,14.6,10,25,29516,1142
01/14/2019 15:00:00,1014.6,28,12.9,10,38.1,29791,140
01/14/2019 15:30:00,1014.6,28,14.6,10,25,29791,142
01/14/2019 16:00:00,904.4,27,10.7,15.3,59.1,31482,1154
01/14/2019 16:30:00,904.4,26,16.4,10,25,31482,1780
01/14/2019 17:00:00,904.4,26,14.7,10,38.1,33600,1785
01/14/2019 17:30:00,904.4,25,11.1,10,25,33600,1789
01/14/2019 18:00:00,958.2,24,11.2,10,38.1,29917,1680
01/14/2019 18:30:00,958.2,24,11,9.9,25,29917,1776
01/14/2019 19:00:00,904.4,23.9,7.1,15.2,59.1,28256,1247
01/14/2019 19:30:00,904.4,24,10.8,9.9,25,28256,143
01/14/2019 20:00:00,921,24,11.1,10,38.1,27761,141
01/14/2019 20:30:00,921,24,9.3,9.9,25,27761,140
01/14/2019 21:00:00,921,24,11,10,38.1,26268,137
01/14/2019 21:30:00,921,24,7.4,9.9,25,26268,134
01/14/2019 22:00:00,958.2,22.3,7.5,15.2,59.1,24461,1239
01/14/2019 22:30:00,958.2,23,3.6,9.9,25,24461,1229
01/14/2019 23:00:00,921,21.1,3.6,9.9,38.1,23469,1226
01/14/2019 23:30:00,921,21.1,3.5,7,25,23469,1175
01/15/2019 00:00:00,921,21,1.8,4.1,38.1,23872,130
01/15/2019 00:30:00,921,20.1,1.8,3.1,25,23872,129
01/15/2019 01:00:00,904.4,19.8,1.8,12,59.1,23568,127
01/15/2019 01:30:00,904.4,20,1.7,3.1,25,23568,126
01/15/2019 02:00:00,904.4,20,1.8,3.1,38.1,23165,126
01/15/2019 02:30:00,904.4,20.1,1.8,3.1,25.9,23165,126
01/15/2019 03:00:00,904.4,20,1.8,4,38.6,23430,125
01/15/2019 03:30:00,904.4,19.1,1.8,3.1,25.9,23430,125
01/15/2019 04:00:00,904.4,19.4,1.8,3.6,59.6,23579,125
01/15/2019 04:30:00,904.4,20,5.2,3.1,25.9,23579,125
01/15/2019 05:00:00,904.4,20,5.4,3.1,59.6,23774,125
01/15/2019 05:30:00,904.4,20,5.3,4.1,25.9,23774,124
01/15/2019 06:00:00,850,20,1.8,5,59.1,24270,959
01/15/2019 06:30:00,850,20,1.7,3.1,25.9,24270,960
01/15/2019 07:00:00,670,20.1,4.4,11.5,71,25719,1093
01/15/2019 07:30:00,670,21,5.4,4,50,25719,965
01/15/2019 08:00:00,921,21,5.4,6,71,26970,999
01/15/2019 08:30:00,921,23,7.5,6.9,25.9,26970,1055
01/15/2019 09:00:00,921,23,5.4,7,59.6,28928,1004
01/15/2019 09:30:00,921,24,3.5,7,50,28928,1183
01/15/2019 10:00:00,920,22.4,4.4,7.2,76.3,29243,1206
01/15/2019 10:30:00,920,22.1,5.4,4.1,50,29243,1142
01/15/2019 11:00:00,898.9,23,3.7,4.1,71,27080,1177
01/15/2019 11:30:00,898.9,23.1,5.5,5.1,50,27080,1120
01/15/2019 12:00:00,890.1,24.1,3.7,7,71,27363,129
01/15/2019 12:30:00,890.1,25,3.9,8,50,27363,130
01/15/2019 13:00:00,900,24.5,3.7,14.3,71,28408,965
01/15/2019 13:30:00,900,25,7.7,8,50,28408,1054
01/15/2019 14:00:00,904.4,25,12.9,8,71,29516,1100
01/15/2019 14:30:00,904.4,25,84.4,8,50,29516,1142
01/15/2019 15:00:00,904.4,26,14.7,8,71,29791,140
01/15/2019 15:30:00,904.4,26.9,16.3,8,25.9,29791,142
01/15/2019 16:00:00,904.4,24.8,7.1,14.3,59.6,31482,1154
01/15/2019 16:30:00,904.4,25,11,8,25.9,31482,1780
01/15/2019 17:00:00,750,25,11.1,8,59.6,33600,1785
01/15/2019 17:30:00,750,24,9.2,8,25.9,33600,1789
01/15/2019 18:00:00,898.9,23,7.5,8,59.6,29917,1680
01/15/2019 18:30:00,898.9,23,5.5,8,25.9,29917,1776
01/15/2019 19:00:00,898.9,22.9,3.6,14.3,59.1,28256,1247
01/15/2019 19:30:00,898.9,23,3.6,8,25,28256,143
01/15/2019 20:00:00,899,23,3.6,8,59.1,27761,141
01/15/2019 20:30:00,899,22,3.7,8,25,27761,140
01/15/2019 21:00:00,1315,22,3.6,8,59.1,26268,137
01/15/2019 21:30:00,1315,22,3.5,8,25,26268,134
01/15/2019 22:00:00,1318,21.4,3.5,14.3,59.1,24461,1239
01/15/2019 22:30:00,1318,22,1.9,8,25,24461,1229
01/15/2019 23:00:00,921,22,1.8,8,59.1,23469,1226
01/15/2019 23:30:00,921,21,3.7,8,25,23469,1175
01/16/2019 00:00:00,979.8,21,3.6,8,59.1,23872,130
01/16/2019 00:30:00,979.8,21,1.9,8,25,23872,129
01/16/2019 01:00:00,979.8,20.6,1.9,14.3,59.6,23568,127
01/16/2019 01:30:00,979.8,20,1.8,7.9,25.9,23568,126
01/16/2019 02:00:00,979.8,20,1.9,5,59.6,23165,126
01/16/2019 02:30:00,979.8,21,3.7,5,25.9,23165,126
01/16/2019 03:00:00,950,20,3.6,5,59.6,23430,125
01/16/2019 03:30:00,950,20,3.6,5,25.9,23430,125
01/16/2019 04:00:00,921,20.6,3.8,12.4,71,23579,125
01/16/2019 04:30:00,921,20,3.7,3.1,50,23579,125
01/16/2019 05:00:00,979.8,21,5.4,3,71,23774,125
01/16/2019 05:30:00,979.8,21,3.6,3.1,25.9,23774,124
01/16/2019 06:00:00,904.4,21,7.6,3,59.6,24270,959
01/16/2019 06:30:00,904.4,20,7.6,2,25,24270,960
01/16/2019 07:00:00,890.1,20.8,6.2,11.5,64.4,25719,1093
01/16/2019 07:30:00,890.1,21,7.4,4,25,25719,965
01/16/2019 08:00:00,1318.1,21,7.5,5,70.6,26970,999
01/16/2019 08:30:00,1318.1,22,3.5,7.9,25,26970,1055
01/16/2019 09:00:00,1319,23,1.8,8.9,70.6,28928,1004
01/16/2019 09:30:00,1319,22,3.6,4,49.1,28928,1183
01/16/2019 10:00:00,1319,22.9,7.4,8.1,75.8,29243,1206
01/16/2019 10:30:00,1319,23,3.9,6,49.1,29243,1142
01/16/2019 11:00:00,920,22,7.6,2,70.6,27080,1177
01/16/2019 11:30:00,920,22,7.6,2.1,49.1,27080,1120
01/16/2019 12:00:00,904.4,22,5.5,2,70.6,27363,129
01/16/2019 12:30:00,904.4,22,5.5,2,49.1,27363,130
01/16/2019 13:00:00,920,22.1,4.5,6.2,75.8,28408,965
01/16/2019 13:30:00,920,22,5.4,4,25,28408,1054
01/16/2019 14:00:00,1318,23,1.9,2,70.6,29516,1100
01/16/2019 14:30:00,1318,22.9,3.7,2.1,49.1,29516,1142
01/16/2019 15:00:00,1318,22,9.3,2,70.6,29791,140
01/16/2019 15:30:00,1318,22,9.2,2.1,49.1,29791,142
01/16/2019 16:00:00,966,22.1,6.3,6.2,75.8,31482,1154
01/16/2019 16:30:00,966,22,7.5,2.1,49.1,31482,1780
01/16/2019 17:00:00,904.4,22,11,2,70.6,33600,1785
01/16/2019 17:30:00,904.4,22,12.5,2.1,49.1,33600,1789
01/16/2019 18:00:00,904.4,22,12.8,3,70.6,29917,1680
01/16/2019 18:30:00,904.4,22,12.6,3,49.1,29917,1776
01/16/2019 19:00:00,899,21.9,9,6.2,75.8,28256,1247
01/16/2019 19:30:00,899,22,12.8,2.1,49.1,28256,143
01/16/2019 20:00:00,904.4,22,9.4,2,70.6,27761,141
01/16/2019 20:30:00,904.4,22,7.4,2.1,49.1,27761,140
01/16/2019 21:00:00,950,21,7.6,2,70.6,26268,137
01/16/2019 21:30:00,950,20,20.2,2.1,49.1,26268,134
01/16/2019 22:00:00,1014.6,19,17,6.2,75.8,24461,1239
01/16/2019 22:30:00,1014.6,19,26.9,2,49.1,24461,1229
01/16/2019 23:00:00,979.8,19,23.7,2,70.6,23469,1226
01/16/2019 23:30:00,979.8,18.1,25.3,3,49.1,23469,1175
01/17/2019 00:00:00,979.8,18.1,25.6,3,70.6,23872,130
01/17/2019 00:30:00,979.8,18.1,21.9,3,49.1,23872,129
01/17/2019 01:00:00,904.4,17.9,14.2,6.7,75.8,23568,127
01/17/2019 01:30:00,904.4,18,18,3,49.1,23568,126
01/17/2019 02:00:00,904.4,18,20.4,3,70.6,23165,126
01/17/2019 02:30:00,904.4,18,18.1,3,49.1,23165,126
01/17/2019 03:00:00,850,18,16.5,3,70.6,23430,125
01/17/2019 03:30:00,850,18,18.1,3,49.1,23430,125
01/17/2019 04:00:00,836,17.9,10.7,6.7,75.8,23579,125
01/17/2019 04:30:00,836,18,12.8,3,49.1,23579,125
01/17/2019 05:00:00,904.4,18,11.1,2,70.6,23774,125
01/17/2019 05:30:00,904.4,18,11.1,2,49.1,23774,124
01/17/2019 06:00:00,870.7,18,7.6,2,70.6,24270,959
01/17/2019 06:30:00,870.7,18,9.3,2.1,49.1,24270,960
01/17/2019 07:00:00,626,17.9,6.3,6.2,75.8,25719,1093
01/17/2019 07:30:00,626,18,9.3,2.2,50,25719,965
01/17/2019 08:00:00,904.4,18,11.1,2.1,71,26970,999
01/17/2019 08:30:00,904.4,18,11.1,2.1,50,26970,1055
01/17/2019 09:00:00,861.9,19,12.9,2.1,71,28928,1004
01/17/2019 09:30:00,861.9,18,14.6,2.1,50,28928,1183
01/17/2019 10:00:00,861.9,18.1,8.8,6.2,76.3,29243,1206
01/17/2019 10:30:00,861.9,18,14.7,2.1,50,29243,1142
01/17/2019 11:00:00,670,19,16.4,2,71,27080,1177
01/17/2019 11:30:00,670,19,12.8,2.1,50,27080,1120
01/17/2019 12:00:00,626,19,16.5,2.1,71,27363,129
01/17/2019 12:30:00,626,19,13,2.1,50,27363,130
01/17/2019 13:00:00,836,18.7,11.5,6.2,76.3,28408,965
01/17/2019 13:30:00,836,19,14.6,2.1,50,28408,1054
01/17/2019 14:00:00,870.7,18.1,20.3,3,59.1,29516,1100
01/17/2019 14:30:00,870.7,19,17.9,2,25,29516,1142
01/17/2019 15:00:00,904.4,19,16.3,2,59.1,29791,140
01/17/2019 15:30:00,904.4,19,16.1,2.1,25,29791,142
01/17/2019 16:00:00,904.4,18.5,10.6,6.2,64.4,31482,1154
01/17/2019 16:30:00,904.4,19,16.2,2,25,31482,1780
01/17/2019 17:00:00,904.4,19,12.8,1,70.6,33600,1785
01/17/2019 17:30:00,904.4,19,14.4,1.1,49.1,33600,1789
01/17/2019 18:00:00,904.4,19,12.8,2,70.6,29917,1680
01/17/2019 18:30:00,904.4,19,7.5,2.1,49.1,29917,1776
01/17/2019 19:00:00,656,18.8,8.2,3.1,75.8,28256,1247
01/17/2019 19:30:00,656,19,16.1,2.1,49.1,28256,143
01/17/2019 20:00:00,870.7,18,18.2,2.1,70.6,27761,141
01/17/2019 20:30:00,870.7,18,14.5,2.1,49.1,27761,140
01/17/2019 21:00:00,920,18,16.5,4,70.6,26268,137
01/17/2019 21:30:00,920,18,10.9,3,49.1,26268,134
01/17/2019 22:00:00,979.8,17.8,7.1,6.7,75.8,24461,1239
01/17/2019 22:30:00,979.8,17.1,14.4,3.1,49.1,24461,1229
01/17/2019 23:00:00,979.8,18,16.4,3,70.6,23469,1226
01/17/2019 23:30:00,979.8,18.1,12.8,3,49.1,23469,1175
01/18/2019 00:00:00,1032.5,18,11.1,3,70.6,23872,130
01/18/2019 00:30:00,1032.5,17.1,9.2,3,49.1,23872,129
01/18/2019 01:00:00,1014.6,17.7,7.9,3.5,75.8,23568,127
01/18/2019 01:30:00,1014.6,18,12.8,3,49.1,23568,126
01/18/2019 02:00:00,979.8,17,0.3,4,23.3,23165,126
01/18/2019 02:30:00,979.8,18,11.1,3.1,49.1,23165,126
01/18/2019 03:00:00,1000,18,11.1,4,70.6,23430,125
01/18/2019 03:30:00,1000,18,12.6,4,49.1,23430,125
01/18/2019 04:00:00,1007.9,17.2,9,7.2,75.8,23579,125
01/18/2019 04:30:00,1007.9,17,11.1,4,49.1,23579,125
01/18/2019 05:00:00,1023.7,17,9.4,3,70.6,23774,125
