datetime,SMP
02/28/2020 17:00:00,975
02/28/2020 17:30:00,975
02/28/2020 18:00:00,1341.5
02/28/2020 18:30:00,1341.5
02/28/2020 19:00:00,989.1
02/28/2020 19:30:00,989.1
02/28/2020 20:00:00,567.3
02/28/2020 20:30:00,567.3
02/28/2020 21:00:00,1
02/28/2020 21:30:00,1
02/28/2020 22:00:00,650
02/28/2020 22:30:00,650
02/28/2020 23:00:00,786
02/28/2020 23:30:00,786
02/29/2020 00:00:00,828
02/29/2020 00:30:00,828
02/29/2020 01:00:00,816
02/29/2020 01:30:00,816
02/29/2020 02:00:00,860
02/29/2020 02:30:00,860
02/29/2020 03:00:00,838
02/29/2020 03:30:00,838
02/29/2020 04:00:00,900
02/29/2020 04:30:00,900
02/29/2020 05:00:00,670.2
02/29/2020 05:30:00,670.2
02/29/2020 06:00:00,680
02/29/2020 06:30:00,680
02/29/2020 07:00:00,820
02/29/2020 07:30:00,820
02/29/2020 08:00:00,800
02/29/2020 08:30:00,800
02/29/2020 09:00:00,600
02/29/2020 09:30:00,600
02/29/2020 10:00:00,801
02/29/2020 10:30:00,801
02/29/2020 11:00:00,800
02/29/2020 11:30:00,800
02/29/2020 12:00:00,750
02/29/2020 12:30:00,750
02/29/2020 13:00:00,700.6
02/29/2020 13:30:00,700.6
02/29/2020 14:00:00,800
02/29/2020 14:30:00,800
02/29/2020 15:00:00,750
02/29/2020 15:30:00,750
02/29/2020 16:00:00,523.3
02/29/2020 16:30:00,523.3
02/29/2020 17:00:00,1
02/29/2020 17:30:00,1
02/29/2020 18:00:00,1
02/29/2020 18:30:00,1
02/29/2020 19:00:00,1
02/29/2020 19:30:00,1
02/29/2020 20:00:00,523.8
02/29/2020 20:30:00,523.8
02/29/2020 21:00:00,528.8
02/29/2020 21:30:00,528.8
02/29/2020 22:00:00,550
02/29/2020 22:30:00,550
02/29/2020 23:00:00,524.2
02/29/2020 23:30:00,524.2
3/1/2020 0:00,800
3/1/2020 0:30,800
3/1/2020 1:00,524.2
3/1/2020 1:30,524.2
3/1/2020 2:00,780
3/1/2020 2:30,780
3/1/2020 3:00,691
3/1/2020 3:30,691
3/1/2020 4:00,524.2
3/1/2020 4:30,524.2
3/1/2020 5:00,1
3/1/2020 5:30,1
3/1/2020 6:00,524.1
3/1/2020 6:30,524.1
3/1/2020 7:00,524.2
3/1/2020 7:30,524.2
3/1/2020 8:00,345
3/1/2020 8:30,345
3/1/2020 9:00,514
3/1/2020 9:30,514
3/1/2020 10:00,524
3/1/2020 10:30,524
3/1/2020 11:00,494.8
3/1/2020 11:30,494.8
3/1/2020 12:00,500
3/1/2020 12:30,500
3/1/2020 13:00,520
3/1/2020 13:30,520
3/1/2020 14:00,500
3/1/2020 14:30,500
3/1/2020 15:00,1.9
3/1/2020 15:30,1.9
3/1/2020 16:00,524.4
3/1/2020 16:30,524.4
3/1/2020 17:00,696.9
3/1/2020 17:30,696.9
3/1/2020 18:00,783
3/1/2020 18:30,783
3/1/2020 19:00,799
3/1/2020 19:30,799
3/1/2020 20:00,923
3/1/2020 20:30,923
3/1/2020 21:00,850
3/1/2020 21:30,850
3/1/2020 22:00,652
3/1/2020 22:30,652
3/1/2020 23:00,855
3/1/2020 23:30,855
3/2/2020 0:00,806.2
3/2/2020 0:30,806.2
3/2/2020 1:00,1013.9
3/2/2020 1:30,1013.9
3/2/2020 2:00,1085.5
3/2/2020 2:30,1085.5
3/2/2020 3:00,1085.5
3/2/2020 3:30,1085.5
3/2/2020 4:00,1013.9
3/2/2020 4:30,1013.9
3/2/2020 5:00,1085.5
3/2/2020 5:30,1085.5
3/2/2020 6:00,1013.9
3/2/2020 6:30,1013.9
3/2/2020 7:00,1311
3/2/2020 7:30,1311
3/2/2020 8:00,1013.9
3/2/2020 8:30,1013.9
3/2/2020 9:00,1013.9
3/2/2020 9:30,1013.9
3/2/2020 10:00,1085.5
3/2/2020 10:30,1085.5
3/2/2020 11:00,1085.5
3/2/2020 11:30,1085.5
3/2/2020 12:00,1342
3/2/2020 12:30,1342
3/2/2020 13:00,1342
3/2/2020 13:30,1342
3/2/2020 14:00,1300
3/2/2020 14:30,1300
3/2/2020 15:00,1342.3
3/2/2020 15:30,1342.3
3/2/2020 16:00,1300
3/2/2020 16:30,1300
3/2/2020 17:00,1342.3
3/2/2020 17:30,1342.3
3/2/2020 18:00,1067.9
3/2/2020 18:30,1067.9
3/2/2020 19:00,1000.5
3/2/2020 19:30,1000.5
3/2/2020 20:00,900
3/2/2020 20:30,900
3/2/2020 21:00,806.1
3/2/2020 21:30,806.1
3/2/2020 22:00,961.5
3/2/2020 22:30,961.5
3/2/2020 23:00,1000
3/2/2020 23:30,1000
3/3/2020 0:00,1
3/3/2020 0:30,1
3/3/2020 1:00,1013.9
3/3/2020 1:30,1013.9
3/3/2020 2:00,966.3
3/3/2020 2:30,966.3
3/3/2020 3:00,966.3
3/3/2020 3:30,966.3
3/3/2020 4:00,961.5
3/3/2020 4:30,961.5
3/3/2020 5:00,961.5
3/3/2020 5:30,961.5
3/3/2020 6:00,1000.5
3/3/2020 6:30,1000.5
3/3/2020 7:00,850
3/3/2020 7:30,850
3/3/2020 8:00,982.1
3/3/2020 8:30,982.1
3/3/2020 9:00,902.8
3/3/2020 9:30,902.8
3/3/2020 10:00,996.9
3/3/2020 10:30,996.9
3/3/2020 11:00,996.9
3/3/2020 11:30,996.9
3/3/2020 12:00,1340
3/3/2020 12:30,1340
3/3/2020 13:00,1342.3
3/3/2020 13:30,1342.3
3/3/2020 14:00,1340
3/3/2020 14:30,1340
3/3/2020 15:00,1054.2
3/3/2020 15:30,1054.2
3/3/2020 16:00,1054.2
3/3/2020 16:30,1054.2
3/3/2020 17:00,1305
3/3/2020 17:30,1305
3/3/2020 18:00,1054.2
3/3/2020 18:30,1054.2
3/3/2020 19:00,1342.3
3/3/2020 19:30,1342.3
3/3/2020 20:00,1054.2
3/3/2020 20:30,1054.2
3/3/2020 21:00,1342.3
3/3/2020 21:30,1342.3
3/3/2020 22:00,963
3/3/2020 22:30,963
3/3/2020 23:00,964
3/3/2020 23:30,964
3/4/2020 0:00,1054.2
3/4/2020 0:30,1054.2
3/4/2020 1:00,1054.2
3/4/2020 1:30,1054.2
3/4/2020 2:00,1054.2
3/4/2020 2:30,1054.2
3/4/2020 3:00,996.8
3/4/2020 3:30,996.8
3/4/2020 4:00,964
3/4/2020 4:30,964
3/4/2020 5:00,964
3/4/2020 5:30,964
3/4/2020 6:00,850
3/4/2020 6:30,850
3/4/2020 7:00,964
3/4/2020 7:30,964
3/4/2020 8:00,996.8
3/4/2020 8:30,996.8
3/4/2020 9:00,1054.2
3/4/2020 9:30,1054.2
3/4/2020 10:00,1054.2
3/4/2020 10:30,1054.2
3/4/2020 11:00,920
3/4/2020 11:30,920
3/4/2020 12:00,1068.4
3/4/2020 12:30,1068.4
3/4/2020 13:00,1062.7
3/4/2020 13:30,1062.7
3/4/2020 14:00,1010.8
3/4/2020 14:30,1010.8
3/4/2020 15:00,880
3/4/2020 15:30,880
3/4/2020 16:00,1062.7
3/4/2020 16:30,1062.7
3/4/2020 17:00,1062.7
3/4/2020 17:30,1062.7
3/4/2020 18:00,1062.7
3/4/2020 18:30,1062.7
3/4/2020 19:00,1342.3
3/4/2020 19:30,1342.3
3/4/2020 20:00,1327.7
3/4/2020 20:30,1327.7
3/4/2020 21:00,1342.3
3/4/2020 21:30,1342.3
3/4/2020 22:00,1062.7
3/4/2020 22:30,1062.7
3/4/2020 23:00,1062.7
3/4/2020 23:30,1062.7
3/5/2020 0:00,1062.7
3/5/2020 0:30,1062.7
3/5/2020 1:00,1062.7
3/5/2020 1:30,1062.7
3/5/2020 2:00,1062.7
3/5/2020 2:30,1062.7
3/5/2020 3:00,1300
3/5/2020 3:30,1300
3/5/2020 4:00,1342.2
3/5/2020 4:30,1342.2
3/5/2020 5:00,1068.4
3/5/2020 5:30,1068.4
3/5/2020 6:00,1062.7
3/5/2020 6:30,1062.7
3/5/2020 7:00,990.4
3/5/2020 7:30,990.4
3/5/2020 8:00,900
3/5/2020 8:30,900
3/5/2020 9:00,878
3/5/2020 9:30,878
3/5/2020 10:00,1012.8
3/5/2020 10:30,1012.8
3/5/2020 11:00,1342.3
3/5/2020 11:30,1342.3
3/5/2020 12:00,1010.8
3/5/2020 12:30,1010.8
3/5/2020 13:00,990.4
3/5/2020 13:30,990.4
3/5/2020 14:00,990.4
3/5/2020 14:30,990.4
3/5/2020 15:00,830
3/5/2020 15:30,830
3/5/2020 16:00,1068.4
3/5/2020 16:30,1068.4
3/5/2020 17:00,1062.7
3/5/2020 17:30,1062.7
3/5/2020 18:00,964.9
3/5/2020 18:30,964.9
3/5/2020 19:00,796.5
3/5/2020 19:30,796.5
3/5/2020 20:00,853
3/5/2020 20:30,853
3/5/2020 21:00,850
3/5/2020 21:30,850
3/5/2020 22:00,796.5
3/5/2020 22:30,796.5
3/5/2020 23:00,869
3/5/2020 23:30,869
3/6/2020 0:00,1095.9
3/6/2020 0:30,1095.9
3/6/2020 1:00,1078.8
3/6/2020 1:30,1078.8
3/6/2020 2:00,920
3/6/2020 2:30,920
3/6/2020 3:00,964.9
3/6/2020 3:30,964.9
3/6/2020 4:00,750
3/6/2020 4:30,750
3/6/2020 5:00,1
3/6/2020 5:30,1
3/6/2020 6:00,796.4
3/6/2020 6:30,796.4
3/6/2020 7:00,950
3/6/2020 7:30,950
3/6/2020 8:00,851
3/6/2020 8:30,851
3/6/2020 9:00,900
3/6/2020 9:30,900
3/6/2020 10:00,900
3/6/2020 10:30,900
3/6/2020 11:00,912
3/6/2020 11:30,912
3/6/2020 12:00,880
3/6/2020 12:30,880
3/6/2020 13:00,900
3/6/2020 13:30,900
3/6/2020 14:00,1250
3/6/2020 14:30,1250
3/6/2020 15:00,1120
3/6/2020 15:30,1120
3/6/2020 16:00,945
3/6/2020 16:30,945
3/6/2020 17:00,795
3/6/2020 17:30,795
3/6/2020 18:00,795
3/6/2020 18:30,795
3/6/2020 19:00,1
3/6/2020 19:30,1
3/6/2020 20:00,1
3/6/2020 20:30,1
3/6/2020 21:00,600
3/6/2020 21:30,600
3/6/2020 22:00,835
3/6/2020 22:30,835
3/6/2020 23:00,1
3/6/2020 23:30,1
3/7/2020 0:00,835
3/7/2020 0:30,835
3/7/2020 1:00,499
3/7/2020 1:30,499
3/7/2020 2:00,900
3/7/2020 2:30,900
3/7/2020 3:00,1006
3/7/2020 3:30,1006
3/7/2020 4:00,1250
3/7/2020 4:30,1250
3/7/2020 5:00,922.3
3/7/2020 5:30,922.3
3/7/2020 6:00,943.9
3/7/2020 6:30,943.9
3/7/2020 7:00,850
3/7/2020 7:30,850
3/7/2020 8:00,920
3/7/2020 8:30,920
3/7/2020 9:00,920
3/7/2020 9:30,920
3/7/2020 10:00,870
3/7/2020 10:30,870
3/7/2020 11:00,950
3/7/2020 11:30,950
3/7/2020 12:00,1000
3/7/2020 12:30,1000
3/7/2020 13:00,1074.7
3/7/2020 13:30,1074.7
3/7/2020 14:00,900
3/7/2020 14:30,900
3/7/2020 15:00,860
3/7/2020 15:30,860
3/7/2020 16:00,907
3/7/2020 16:30,907
3/7/2020 17:00,950
3/7/2020 17:30,950
3/7/2020 18:00,900
3/7/2020 18:30,900
3/7/2020 19:00,950
3/7/2020 19:30,950
3/7/2020 20:00,831.6
3/7/2020 20:30,831.6
3/7/2020 21:00,1074.7
3/7/2020 21:30,1074.7
3/7/2020 22:00,1000
3/7/2020 22:30,1000
3/7/2020 23:00,817
3/7/2020 23:30,817
3/8/2020 0:00,950
3/8/2020 0:30,950
3/8/2020 1:00,831.6
3/8/2020 1:30,831.6
3/8/2020 2:00,831.6
3/8/2020 2:30,831.6
3/8/2020 3:00,930
3/8/2020 3:30,930
3/8/2020 4:00,824
3/8/2020 4:30,824
3/8/2020 5:00,793
3/8/2020 5:30,793
3/8/2020 6:00,1
3/8/2020 6:30,1
3/8/2020 7:00,1002.2
3/8/2020 7:30,1002.2
3/8/2020 8:00,993.7
3/8/2020 8:30,993.7
3/8/2020 9:00,993.7
3/8/2020 9:30,993.7
3/8/2020 10:00,1000
3/8/2020 10:30,1000
3/8/2020 11:00,1073.1
3/8/2020 11:30,1073.1
3/8/2020 12:00,993.7
3/8/2020 12:30,993.7
3/8/2020 13:00,870
3/8/2020 13:30,870
3/8/2020 14:00,950
3/8/2020 14:30,950
3/8/2020 15:00,1002.2
3/8/2020 15:30,1002.2
3/8/2020 16:00,1099
3/8/2020 16:30,1099
3/8/2020 17:00,1300
3/8/2020 17:30,1300
3/8/2020 18:00,1249
3/8/2020 18:30,1249
3/8/2020 19:00,834
3/8/2020 19:30,834
3/8/2020 20:00,587.9
3/8/2020 20:30,587.9
3/8/2020 21:00,1
3/8/2020 21:30,1
3/8/2020 22:00,590
3/8/2020 22:30,590
3/8/2020 23:00,600
3/8/2020 23:30,600
3/9/2020 0:00,600
3/9/2020 0:30,600
3/9/2020 1:00,800
3/9/2020 1:30,800
3/9/2020 2:00,800
3/9/2020 2:30,800
3/9/2020 3:00,583.1
3/9/2020 3:30,583.1
3/9/2020 4:00,719
3/9/2020 4:30,719
3/9/2020 5:00,852
3/9/2020 5:30,852
3/9/2020 6:00,821
3/9/2020 6:30,821
3/9/2020 7:00,975
3/9/2020 7:30,975
3/9/2020 8:00,1
3/9/2020 8:30,1
3/9/2020 9:00,1
3/9/2020 9:30,1
3/9/2020 10:00,1
3/9/2020 10:30,1
3/9/2020 11:00,1
3/9/2020 11:30,1
3/9/2020 12:00,780
3/9/2020 12:30,780
3/9/2020 13:00,1
3/9/2020 13:30,1
3/9/2020 14:00,567.3
3/9/2020 14:30,567.3
3/9/2020 15:00,839
3/9/2020 15:30,839
3/9/2020 16:00,1
3/9/2020 16:30,1
3/9/2020 17:00,1
3/9/2020 17:30,1
3/9/2020 18:00,550.2
3/9/2020 18:30,550.2
3/9/2020 19:00,910
3/9/2020 19:30,910
3/9/2020 20:00,849
3/9/2020 20:30,849
3/9/2020 21:00,950
3/9/2020 21:30,950
3/9/2020 22:00,993
3/9/2020 22:30,993
3/9/2020 23:00,920
3/9/2020 23:30,920
3/10/2020 0:00,550.2
3/10/2020 0:30,550.2
3/10/2020 1:00,1
3/10/2020 1:30,1
3/10/2020 2:00,600
3/10/2020 2:30,600
3/10/2020 3:00,800
3/10/2020 3:30,800
3/10/2020 4:00,800
3/10/2020 4:30,800
3/10/2020 5:00,800
3/10/2020 5:30,800
3/10/2020 6:00,800
3/10/2020 6:30,800
3/10/2020 7:00,800
3/10/2020 7:30,800
3/10/2020 8:00,900
3/10/2020 8:30,900
3/10/2020 9:00,650
3/10/2020 9:30,650
3/10/2020 10:00,600
3/10/2020 10:30,600
3/10/2020 11:00,790
3/10/2020 11:30,790
3/10/2020 12:00,790
3/10/2020 12:30,790
3/10/2020 13:00,585.1
3/10/2020 13:30,585.1
3/10/2020 14:00,789
3/10/2020 14:30,789
3/10/2020 15:00,670.1
3/10/2020 15:30,670.1
3/10/2020 16:00,585.1
3/10/2020 16:30,585.1
3/10/2020 17:00,585.1
3/10/2020 17:30,585.1
3/10/2020 18:00,670
3/10/2020 18:30,670
3/10/2020 19:00,600
3/10/2020 19:30,600
3/10/2020 20:00,523.8
3/10/2020 20:30,523.8
3/10/2020 21:00,1
3/10/2020 21:30,1
3/10/2020 22:00,1
3/10/2020 22:30,1
3/10/2020 23:00,1
3/10/2020 23:30,1
3/11/2020 0:00,523.8
3/11/2020 0:30,523.8
3/11/2020 1:00,528.8
3/11/2020 1:30,528.8
3/11/2020 2:00,550
3/11/2020 2:30,550
3/11/2020 3:00,524.2
3/11/2020 3:30,524.2
3/11/2020 4:00,650
3/11/2020 4:30,650
3/11/2020 5:00,524.2
3/11/2020 5:30,524.2
3/11/2020 6:00,800
3/11/2020 6:30,800
3/11/2020 7:00,691
3/11/2020 7:30,691
3/11/2020 8:00,524.2
3/11/2020 8:30,524.2
3/11/2020 9:00,1
3/11/2020 9:30,1
3/11/2020 10:00,500
3/11/2020 10:30,500
3/11/2020 11:00,524.1
3/11/2020 11:30,524.1
3/11/2020 12:00,100
3/11/2020 12:30,100
3/11/2020 13:00,500.1
3/11/2020 13:30,500.1
3/11/2020 14:00,494.8
3/11/2020 14:30,494.8
3/11/2020 15:00,450
3/11/2020 15:30,450
3/11/2020 16:00,494.8
3/11/2020 16:30,494.8
3/11/2020 17:00,440
3/11/2020 17:30,440
3/11/2020 18:00,300
3/11/2020 18:30,300
3/11/2020 19:00,400
3/11/2020 19:30,400
3/11/2020 20:00,500
3/11/2020 20:30,500
3/11/2020 21:00,550
3/11/2020 21:30,550
3/11/2020 22:00,750
3/11/2020 22:30,750
3/11/2020 23:00,700
3/11/2020 23:30,700
3/12/2020 0:00,880
3/12/2020 0:30,880
3/12/2020 1:00,800
3/12/2020 1:30,800
3/12/2020 2:00,652
3/12/2020 2:30,652
3/12/2020 3:00,850
3/12/2020 3:30,850
3/12/2020 4:00,550
3/12/2020 4:30,550
3/12/2020 5:00,1150
3/12/2020 5:30,1150
3/12/2020 6:00,1018.3
3/12/2020 6:30,1018.3
3/12/2020 7:00,1150
3/12/2020 7:30,1150
3/12/2020 8:00,1067.9
3/12/2020 8:30,1067.9
3/12/2020 9:00,1085.5
3/12/2020 9:30,1085.5
3/12/2020 10:00,1150
3/12/2020 10:30,1150
3/12/2020 11:00,1342.3
3/12/2020 11:30,1342.3
3/12/2020 12:00,1085.5
3/12/2020 12:30,1085.5
3/12/2020 13:00,1013.9
3/12/2020 13:30,1013.9
3/12/2020 14:00,1311
3/12/2020 14:30,1311
3/12/2020 15:00,1067.9
3/12/2020 15:30,1067.9
3/12/2020 16:00,1342.3
3/12/2020 16:30,1342.3
3/12/2020 17:00,1342.3
3/12/2020 17:30,1342.3
3/12/2020 18:00,1067.9
3/12/2020 18:30,1067.9
3/12/2020 19:00,1340
3/12/2020 19:30,1340
3/12/2020 20:00,1085.5
3/12/2020 20:30,1085.5
3/12/2020 21:00,1342.3
3/12/2020 21:30,1342.3
3/12/2020 22:00,1067.9
3/12/2020 22:30,1067.9
3/12/2020 23:00,1067.9
3/12/2020 23:30,1067.9
03/13/2020 00:00:00,943.2
03/13/2020 00:30:00,943.2
03/13/2020 01:00:00,805.4
03/13/2020 01:30:00,805.4
03/13/2020 02:00:00,824
03/13/2020 02:30:00,824
03/13/2020 03:00:00,1000
03/13/2020 03:30:00,1000
03/13/2020 04:00:00,1
03/13/2020 04:30:00,1
03/13/2020 05:00:00,966.3
03/13/2020 05:30:00,966.3
03/13/2020 06:00:00,966.3
03/13/2020 06:30:00,966.3
03/13/2020 07:00:00,966.3
03/13/2020 07:30:00,966.3
03/13/2020 08:00:00,966.3
03/13/2020 08:30:00,966.3
03/13/2020 09:00:00,1013.9
03/13/2020 09:30:00,1013.9
03/13/2020 10:00:00,976.7
03/13/2020 10:30:00,976.7
03/13/2020 11:00:00,913
03/13/2020 11:30:00,913
03/13/2020 12:00:00,996.9
03/13/2020 12:30:00,996.9
03/13/2020 13:00:00,969.3
03/13/2020 13:30:00,969.3
03/13/2020 14:00:00,1299
03/13/2020 14:30:00,1299
03/13/2020 15:00:00,1338
03/13/2020 15:30:00,1338
03/13/2020 16:00:00,1340
03/13/2020 16:30:00,1340
03/13/2020 17:00:00,1342.3
03/13/2020 17:30:00,1342.3
03/13/2020 18:00:00,1340
03/13/2020 18:30:00,1340
03/13/2020 19:00:00,1054.2
03/13/2020 19:30:00,1054.2
03/13/2020 20:00:00,1054.2
03/13/2020 20:30:00,1054.2
03/13/2020 21:00:00,1100
03/13/2020 21:30:00,1100
03/13/2020 22:00:00,1054.2
03/13/2020 22:30:00,1054.2
03/13/2020 23:00:00,1342.3
03/13/2020 23:30:00,1342.3
03/14/2020 00:00:00,1054.2
03/14/2020 00:30:00,1054.2
03/14/2020 01:00:00,1342.3
03/14/2020 01:30:00,1342.3
03/14/2020 02:00:00,964
03/14/2020 02:30:00,964
03/14/2020 03:00:00,982
03/14/2020 03:30:00,982
03/14/2020 04:00:00,1054.2
03/14/2020 04:30:00,1054.2
03/14/2020 05:00:00,1054.2
03/14/2020 05:30:00,1054.2
03/14/2020 06:00:00,1054.2
03/14/2020 06:30:00,1054.2
03/14/2020 07:00:00,1054.2
03/14/2020 07:30:00,1054.2
03/14/2020 08:00:00,982
03/14/2020 08:30:00,982
03/14/2020 09:00:00,914
03/14/2020 09:30:00,914
03/14/2020 10:00:00,964
03/14/2020 10:30:00,964
03/14/2020 11:00:00,1289.5
03/14/2020 11:30:00,1289.5
03/14/2020 12:00:00,1054.2
03/14/2020 12:30:00,1054.2
03/14/2020 13:00:00,1342.3
03/14/2020 13:30:00,1342.3
03/14/2020 14:00:00,1054.2
03/14/2020 14:30:00,1054.2
03/14/2020 15:00:00,1054.2
03/14/2020 15:30:00,1054.2
03/14/2020 16:00:00,1068.4
03/14/2020 16:30:00,1068.4
03/14/2020 17:00:00,1068.4
03/14/2020 17:30:00,1068.4
03/14/2020 18:00:00,1062.7
03/14/2020 18:30:00,1062.7
03/14/2020 19:00:00,1062.7
03/14/2020 19:30:00,1062.7
03/14/2020 20:00:00,1068.4
03/14/2020 20:30:00,1068.4
03/14/2020 21:00:00,1068.4
03/14/2020 21:30:00,1068.4
03/14/2020 22:00:00,970
03/14/2020 22:30:00,970
03/14/2020 23:00:00,1342.3
03/14/2020 23:30:00,1342.3
03/15/2020 00:00:00,1062.7
03/15/2020 00:30:00,1062.7
03/15/2020 01:00:00,1269
03/15/2020 01:30:00,1269
03/15/2020 02:00:00,1062.7
03/15/2020 02:30:00,1062.7
03/15/2020 03:00:00,1062.7
03/15/2020 03:30:00,1062.7
03/15/2020 04:00:00,1062.7
03/15/2020 04:30:00,1062.7
03/15/2020 05:00:00,990.4
03/15/2020 05:30:00,990.4
03/15/2020 06:00:00,1068.4
03/15/2020 06:30:00,1068.4
03/15/2020 07:00:00,1342.3
03/15/2020 07:30:00,1342.3
03/15/2020 08:00:00,1068.4
03/15/2020 08:30:00,1068.4
03/15/2020 09:00:00,1342.3
03/15/2020 09:30:00,1342.3
03/15/2020 10:00:00,1062.7
03/15/2020 10:30:00,1062.7
03/15/2020 11:00:00,999
03/15/2020 11:30:00,999
03/15/2020 12:00:00,789
03/15/2020 12:30:00,789
03/15/2020 13:00:00,990.4
03/15/2020 13:30:00,990.4
03/15/2020 14:00:00,1010.8
03/15/2020 14:30:00,1010.8
03/15/2020 15:00:00,1342.3
03/15/2020 15:30:00,1342.3
03/15/2020 16:00:00,1010.8
03/15/2020 16:30:00,1010.8
03/15/2020 17:00:00,990.4
03/15/2020 17:30:00,990.4
03/15/2020 18:00:00,1000
03/15/2020 18:30:00,1000
03/15/2020 19:00:00,789
03/15/2020 19:30:00,789
03/15/2020 20:00:00,1068.4
03/15/2020 20:30:00,1068.4
03/15/2020 21:00:00,1062.7
03/15/2020 21:30:00,1062.7
03/15/2020 22:00:00,1012
03/15/2020 22:30:00,1012
03/15/2020 23:00:00,789
03/15/2020 23:30:00,789
03/16/2020 00:00:00,1012
03/16/2020 00:30:00,1012
03/16/2020 01:00:00,964.9
03/16/2020 01:30:00,964.9
03/16/2020 02:00:00,789
03/16/2020 02:30:00,789
03/16/2020 03:00:00,1011
03/16/2020 03:30:00,1011
03/16/2020 04:00:00,1150.6
03/16/2020 04:30:00,1150.6
03/16/2020 05:00:00,1100
03/16/2020 05:30:00,1100
03/16/2020 06:00:00,900
03/16/2020 06:30:00,900
03/16/2020 07:00:00,1000
03/16/2020 07:30:00,1000
03/16/2020 08:00:00,920
03/16/2020 08:30:00,920
03/16/2020 09:00:00,1
03/16/2020 09:30:00,1
03/16/2020 10:00:00,880
03/16/2020 10:30:00,880
03/16/2020 11:00:00,900
03/16/2020 11:30:00,900
03/16/2020 12:00:00,900
03/16/2020 12:30:00,900
03/16/2020 13:00:00,900
03/16/2020 13:30:00,900
03/16/2020 14:00:00,901
03/16/2020 14:30:00,901
03/16/2020 15:00:00,900
03/16/2020 15:30:00,900
03/16/2020 16:00:00,839
03/16/2020 16:30:00,839
03/16/2020 17:00:00,1120
03/16/2020 17:30:00,1120
03/16/2020 18:00:00,1029.9
03/16/2020 18:30:00,1029.9
03/16/2020 19:00:00,1300
03/16/2020 19:30:00,1300
03/16/2020 20:00:00,912
03/16/2020 20:30:00,912
03/16/2020 21:00:00,796.4
03/16/2020 21:30:00,796.4
03/16/2020 22:00:00,710
03/16/2020 22:30:00,710
03/16/2020 23:00:00,1
03/16/2020 23:30:00,1
03/17/2020 00:00:00,1
03/17/2020 00:30:00,1
03/17/2020 01:00:00,344
03/17/2020 01:30:00,344
03/17/2020 02:00:00,620
03/17/2020 02:30:00,620
03/17/2020 03:00:00,1
03/17/2020 03:30:00,1
03/17/2020 04:00:00,1.1
03/17/2020 04:30:00,1.1
03/17/2020 05:00:00,2
03/17/2020 05:30:00,2
03/17/2020 06:00:00,850
03/17/2020 06:30:00,850
03/17/2020 07:00:00,960
03/17/2020 07:30:00,960
03/17/2020 08:00:00,1050
03/17/2020 08:30:00,1050
03/17/2020 09:00:00,950
03/17/2020 09:30:00,950
03/17/2020 10:00:00,960.8
03/17/2020 10:30:00,960.8
03/17/2020 11:00:00,899
03/17/2020 11:30:00,899
03/17/2020 12:00:00,878
03/17/2020 12:30:00,878
03/17/2020 13:00:00,900
03/17/2020 13:30:00,900
03/17/2020 14:00:00,1000
03/17/2020 14:30:00,1000
03/17/2020 15:00:00,999
03/17/2020 15:30:00,999
03/17/2020 16:00:00,1000
03/17/2020 16:30:00,1000
03/17/2020 17:00:00,1074.7
03/17/2020 17:30:00,1074.7
03/17/2020 18:00:00,1068.6
03/17/2020 18:30:00,1068.6
03/17/2020 19:00:00,881.1
03/17/2020 19:30:00,881.1
03/17/2020 20:00:00,860
03/17/2020 20:30:00,860
03/17/2020 21:00:00,960.8
03/17/2020 21:30:00,960.8
03/17/2020 22:00:00,950
03/17/2020 22:30:00,950
03/17/2020 23:00:00,1005.7
03/17/2020 23:30:00,1005.7
03/18/2020 00:00:00,1001.9
03/18/2020 00:30:00,1001.9
03/18/2020 01:00:00,1074.7
03/18/2020 01:30:00,1074.7
03/18/2020 02:00:00,1074.7
03/18/2020 02:30:00,1074.7
03/18/2020 03:00:00,587.9
03/18/2020 03:30:00,587.9
03/18/2020 04:00:00,1074.7
03/18/2020 04:30:00,1074.7
03/18/2020 05:00:00,960.8
03/18/2020 05:30:00,960.8
03/18/2020 06:00:00,1074.7
03/18/2020 06:30:00,1074.7
03/18/2020 07:00:00,1074.7
03/18/2020 07:30:00,1074.7
03/18/2020 08:00:00,831.6
03/18/2020 08:30:00,831.6
03/18/2020 09:00:00,793
03/18/2020 09:30:00,793
03/18/2020 10:00:00,1
03/18/2020 10:30:00,1
03/18/2020 11:00:00,1073.1
03/18/2020 11:30:00,1073.1
03/18/2020 12:00:00,1002.2
03/18/2020 12:30:00,1002.2
03/18/2020 13:00:00,993.7
03/18/2020 13:30:00,993.7
03/18/2020 14:00:00,993.7
03/18/2020 14:30:00,993.7
03/18/2020 15:00:00,1073.1
03/18/2020 15:30:00,1073.1
03/18/2020 16:00:00,993.7
03/18/2020 16:30:00,993.7
03/18/2020 17:00:00,827
03/18/2020 17:30:00,827
03/18/2020 18:00:00,993.7
03/18/2020 18:30:00,993.7
03/18/2020 19:00:00,1002.2
03/18/2020 19:30:00,1002.2
03/18/2020 20:00:00,1099
03/18/2020 20:30:00,1099
03/18/2020 21:00:00,1099
03/18/2020 21:30:00,1099
03/18/2020 22:00:00,1150
03/18/2020 22:30:00,1150
03/18/2020 23:00:00,849
03/18/2020 23:30:00,849
03/19/2020 00:00:00,583.1
03/19/2020 00:30:00,583.1
03/19/2020 01:00:00,587.9
